着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ティアップドライブ,牡3,57.0,丸田,1:48.8,,1,2.9,38.6,美浦奥平,496(-2)
2,4,6,ヒサエノオモカゲ,牝3,55.0,内田博,1:48.9,1/2,2,6.4,38.9,美浦千葉,480(-2)
3,6,10,タイセイバンクール,牡3,57.0,菊沢,1:49.0,1/2,5,8.7,38.6,栗東西村,460(+10)
4,7,12,グロワールスカイ,牡3,57.0,松岡,1:49.0,ハナ,10,27.9,38.3,美浦加藤士,480(-4)
5,8,15,ジーティートゥルー,牡3,57.0,丸山,1:49.1,1/2,4,8.4,38.9,美浦田島,446(0)
6,5,8,キタノブレイク,牡3,57.0,丹内,1:49.2,3/4,6,10.8,38.2,美浦本間,462(-14)
7,6,11,エイシンヤタガラス,牡3,57.0,川又,1:49.3,3/4,9,16.6,39.2,栗東渡辺,480(0)
8,5,9,ポジティビティ,牡3,57.0,泉谷,1:49.5,1,8,15.5,38.9,栗東飯田,472(0)
9,3,5,アンヘリート,牝3,55.0,川須,1:49.6,クビ,14,257.1,38.7,栗東高橋一,448(-4)
10,7,13,バーンズベリー,牡3,56.0,☆横山琉,1:49.8,1.1/2,7,12.1,39.1,美浦尾関,456(-12)
11,2,3,アリステア,牡3,57.0,斎藤,1:50.4,3.1/2,3,8.2,39.7,美浦斎藤誠,496(0)
12,2,2,サニースマイル,牡3,54.0,▲古川奈,1:51.0,3.1/2,12,78.6,39.9,栗東羽月,474(+4)
13,8,14,ビリーヴアンドラン,牡3,57.0,秋山稔,1:51.1,1,15,399.2,39.3,美浦蛯名利,488(-2)
14,1,1,グランダイト,セ3,54.0,▲上里,1:53.7,大,13,109.7,41.0,美浦奥村武,490(-20)
15,3,4,ベラジオボヤージュ,牝3,50.0,▲舟山,1:54.3,4,11,30.6,44.1,美浦上原佑,456(+4)
