馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジュエルサンライズ,牝3,コレッ,栗東・東田,差し,59.5,11,7,3歳未勝利,37.9,482(+4),新潟,76,中10週,Y,,3,ロジャーバローズ,アドマイヤコジーン,,
2,1,ピョイットハレルヤ,牝3,松若,栗東・浜田,先行,6.6,2,4,3歳未勝利,38.7,450(-2),新潟,84,中11週,Y,,3,フォーウィールドライブ,ダンスインザダーク,,
3,2,エルヴィッタ,牝3,富田,栗東・武英,差し,39.3,10,12,3歳未勝利,38.3,466(+10),新潟,90,中12週,Y,,3,ロードカナロア,Broken Vow,,
4,2,ゼフィルス,牝3,,栗東・橋口,差し,22.2,9,9,3歳未勝利,36.2,446(+2),福島,118,中16週,Y,,3,シスキン,フジキセキ,,
5,3,サウンドディアナ,牝3,森田,栗東・渡辺,差し,215.9,15,6,3歳未勝利,37.8,480(+12),京都,70,中9週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,,
6,3,エターナルビジョン,牝3,永島,栗東・高橋康,差し,126.0,13,10,3歳未勝利,33.8,462(+24),新潟,90,中12週,Y,,3,ハービンジャー,ディープインパクト,,
7,4,エルヴィオラ,牝3,国分優,栗東・畑端,,102.2,12,,,,484(0),,,,,,,ナダル,ディープインパクト,,
8,4,タガノプディング,牝3,川田,栗東・小林,先行,1.8,1,4,3歳未勝利,36.5,452(+2),小倉,27,中3週,Y,,3,ミスチヴィアスアレックス,ヘニーヒューズ,,
9,5,トリビア,牝3,丸山,栗東・四位,差し,8.6,3,10,3歳未勝利,38.9,510(+6),京都,97,中13週,Y,,2,ナダル,スズカマンボ,,
10,5,キャスケード,牝3,長岡,栗東・高橋亮,差し,12.6,4,3,3歳未勝利,37.9,454(0),阪神,63,中8週,Y,,3,ミスターメロディ,ディープインパクト,,
11,6,スナークオーロラ,牝3,田口,栗東・今野,先行,247.2,16,13,3歳未勝利,44.2,466(-4),新潟,77,中10週,Y,,2,マテラスカイ,ステイゴールド,,
12,6,ジャミールアイン,牝3,田山,栗東・藤原,先行,19.4,8,15,3歳未勝利,36.8,472(+14),京都,83,中11週,Y,,3,ドレフォン,Essence of Dubai,,
13,7,アスターエポワス,牝3,角田和,栗東・河嶋,先行,15.4,5,12,3歳未勝利,39.3,478(+16),阪神,118,中16週,Y,,3,カフジテイク,ハービンジャー,,
14,7,オーブフレッシュ,牝3,西塚,栗東・辻野,,18.3,7,9,3歳未勝利,39.1,464(+14),阪神,118,中16週,Y,,3,スワーヴリチャード,クロフネ,,
15,8,ワイルドチャーム,牝3,団野,栗東・千田,先行,16.9,6,3,3歳未勝利,38.6,472(+2),阪神,139,中19週,Y,,3,サートゥルナーリア,Flat Out,,
16,8,タワワ,牝3,川須,栗東・秋山,先行,150.5,14,15,3歳未勝利,35.4,420(+6),京都,84,中11週,Y,,3,タワーオブロンドン,サンデーサイレンス,,
