券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,110,1
複勝,10,180,3
複勝,5,230,5
枠連,3-7,430,2
馬連,3-10,510,2
ワイド,3-10,270,2
ワイド,3-5,410,4
ワイド,5-10,870,12
馬単,3-10,610,2
3連複,3-5-10,1510,4
3連単,3-10-5,3510,5
