券種,組み合わせ,配当,人気
単勝,5,420,2
複勝,5,150,1
複勝,7,160,2
複勝,1,170,3
枠連,3-4,600,2
馬連,5-7,800,1
ワイド,5-7,350,1
ワイド,1-5,410,2
ワイド,1-7,480,3
馬単,5-7,1600,1
3連複,1-5-7,1520,1
3連単,5-7-1,7380,3
