券種,組み合わせ,配当,人気
単勝,1,210,1
複勝,1,120,1
複勝,13,160,3
複勝,11,230,5
枠連,1-8,460,1
馬連,1-13,600,1
ワイド,1-13,290,1
ワイド,1-11,390,4
ワイド,11-13,770,9
馬単,1-13,840,1
3連複,1-11-13,1520,3
3連単,1-13-11,5610,10
