コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,10,12(2,13)9(1,11)(6,3)(4,8)(5,7)"
4コーナー,"14-(10,12)2(9,13)(1,11)(4,6)(8,3)-(5,7)"
