コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2,14)(7,8,11)(6,17)(3,12)(9,15,18)(10,13,16)-(4,5)"
4コーナー,"(*1,2,14)(7,8,11)6(17,15)(3,12)(9,10,13,16)-(4,5)=18"
