コーナー,通過順
1コーナー,"(*7,10)15,8,16(12,13)11(2,3)-(4,6)-(1,9)5=14"
2コーナー,"(*7,10)(8,15)16(12,13)3(11,4,6)2(1,9)5=14"
3コーナー,"(7,*10,15)(8,16,13)(12,3)-(4,1,6)(5,2)9=14,11"
4コーナー,"(10,*15,16)8(12,3)13-(7,4,6)(5,1)2-9-14=11"
