馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エリカサンタモニカ,牝3,田口,栗東・茶木,差し,42.5,12,4,3歳未勝利,35.4,452(+2),小倉,27,中3週,Y,,3,アドマイヤマーズ,Giant's Causeway,
2,1,ミスティカルボンド,牝3,坂井,栗東・須貝,,17.8,7,,,,466(0),,,,,,,キズナ,Monsun,
3,2,ナムラエン,牝3,菱田,栗東・長谷川,差し,36.7,11,14,3歳未勝利,41.4,496(-2),京都,76,中10週,Y,,2,リアルスティール,エンパイアメーカー,
4,2,シャンパンライフ,牝3,高杉,栗東・四位,差し,4.0,3,4,3歳未勝利,33.9,436(-16),中京,20,中2週,Y,,1,イスラボニータ,Reckless Abandon,
5,3,マジックローズ B,牝3,小沢,栗東・中内田,差し,17.3,6,9,3歳未勝利,35.1,442(+2),京都,187,中26週,Y,Y,1,キズナ,キングカメハメハ,
6,3,ベルサ,牝3,永島,栗東・鈴木孝,先行,3.5,1,2,3歳未勝利,34.6,458(+2),中京,20,中2週,Y,,3,マクフィ,ディープインパクト,
7,4,パールペンダント,牝3,団野,栗東・吉村,先行,13.9,5,18,3歳未勝利,39.1,444(+4),小倉,41,中5週,Y,,3,ルーラーシップ,ディープインパクト,
8,4,スマートロベール,牝3,角田和,栗東・笹田,先行,35.7,10,8,3歳未勝利,34.7,428(-2),中京,14,中1週,Y,,3,スマートオーディン,スマートロビン,
9,5,メイショウハダル,牝3,松若,栗東・福永,差し,25.0,8,6,3歳未勝利,34.3,430(+4),小倉,41,中5週,Y,,3,キタサンブラック,タイキシャトル,
10,5,ホルンフェルス,牝3,鮫島良,栗東・河嶋,差し,25.2,9,6,3歳未勝利,33.4,456(-6),中京,6,連闘,Y,,3,リオンディーズ,Dylan Thomas,
11,6,ドロップオブレイ,牝3,国分恭,栗東・西園翔,先行,13.1,4,16,3歳未勝利,37.2,444(-8),京都,90,中12週,Y,,2,ウインブライト,フレンチデピュティ,
12,6,ウインロゼライト B,牝3,松山,栗東・寺島,差し,50.5,13,7,3歳未勝利,34.2,426(+4),小倉,42,中5週,Y,,3,リアルスティール,ヴィクトワールピサ,
13,7,プラウドメアリー,牝3,西塚,栗東・杉山佳,差し,80.1,15,9,3歳未勝利,34.9,416(0),小倉,41,中5週,Y,,3,ルーラーシップ,スウェプトオーヴァーボード,
14,7,ラヴアンドホープ B,牝3,亀田,栗東・庄野,差し,222.8,16,17,3歳未勝利,36.4,488(-2),中京,20,中2週,Y,,3,モーリス,ダンスインザダーク,
15,8,ブルーブレイブ,牝3,吉村,栗東・清水久,,4.0,2,2,3歳未勝利,34.2,490(0),中京,13,中1週,Y,,3,キタサンブラック,パイロ,
16,8,メイショウタザワコ,牝3,酒井,栗東・石橋,先行,70.4,14,14,3歳未勝利,39.8,432(+4),阪神,146,中20週,Y,,3,ラブリーデイ,ハーツクライ,
17,8,マイベストダンサー B,牝3,中井,栗東・斉藤崇,先行,230.4,17,14,3歳未勝利,37.4,478(-4),中京,13,中1週,Y,,2,バゴ,メイショウサムソン,
