馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ネオアンボウ,牡3,小林脩,美浦・小西,逃げ,264.8,13,13,2歳新馬,46.7,548(-4),中山,56,中7週,Y,,1,デクラレーションオブウォー,ダイワメジャー,,
2,1,チェイサー,牡3,石川,美浦・相沢,,25.2,8,4,3歳未勝利,38.3,432(+4),東京,15,中1週,Y,,3,レイデオロ,オルフェーヴル,,
3,2,アトミックブレス,牡3,キング,美浦・加藤征,先行,4.4,2,3,3歳新馬,37.9,514(-4),東京,22,中2週,Y,,1,カレンブラックヒル,ファルブラヴ,,
4,2,ブライトラン,牡3,佐藤,美浦・尾形,差し,90.5,10,12,2歳未勝利,41.2,490(-2),中京,63,中8週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,
5,3,マルターズドン,牡3,佐々木,美浦・手塚久,先行,14.0,6,11,2歳未勝利,41.1,490(0),中山,64,中8週,Y,,3,ドレフォン,キズナ,,
6,3,エコロセレナ,牝3,岩田康,美浦・斎藤誠,先行,14.5,7,9,2歳未勝利,34.3,466(-4),中山,78,中10週,Y,,3,コントレイル,アドマイヤムーン,,
7,4,ミラビリオン,牡3,岩田望,美浦・伊坂,追込,9.6,4,3,2歳未勝利,36.3,490(+4),中京,64,中8週,Y,,3,ベンバトル,マツリダゴッホ,,
8,4,マクシーン,牝3,荻野極,美浦・稲垣,先行,26.0,9,10,2歳未勝利,41.3,464(-2),中山,71,中9週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,,
9,5,ニシノランペイジ,牡3,池添,美浦・松山,差し,292.3,15,11,2歳未勝利,39.4,474(+6),中山,56,中7週,Y,,3,アジアエクスプレス,リーチザクラウン,,
10,5,ユイノカタリベ,牡3,木幡初,美浦・竹内,差し,11.1,5,5,3歳未勝利,37.5,514(-4),東京,7,連闘,Y,,3,タワーオブロンドン,エイシンフラッシュ,,
11,6,ソフィアプルーマ,牝3,長浜,美浦・上原博,先行,271.2,14,12,2歳新馬,41.9,438(-4),中山,64,中8週,Y,,1,ルヴァンスレーヴ,エンパイアメーカー,,
12,6,レピュニット,牡3,戸崎圭,美浦・宮田,先行,2.3,1,3,3歳未勝利,36.9,478(0),東京,12,中1週,Y,,3,モズアスコット,フジキセキ,,
13,7,モーブプリエール,牝3,武藤,美浦・鈴木慎,追込,112.5,11,9,2歳未勝利,35.7,434(+14),中京,64,中8週,Y,,2,サートゥルナーリア,オルフェーヴル,,
14,7,セイレーンバイブス,牝3,遠藤,美浦・村田,追込,194.6,12,16,2歳新馬,36.1,432(-2),中山,57,中7週,Y,,1,レッドファルクス,ヴィクトワールピサ,,
15,8,タイセイモノリス,牡3,高杉,美浦・栗田,先行,6.4,3,9,2歳未勝利,38.5,480(0),東京,84,中11週,Y,,3,ゴールドドリーム,マイネルラヴ,,
16,8,ベストロマンス,牝3,上里,美浦・西田,差し,527.9,16,13,2歳新馬,39.3,436(-6),中京,63,中8週,Y,,1,ベストウォーリア,スマートファルコン,,
