馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エリカサファイア,牝3,佐々木,美浦・堀,先行,16.7,7,7,,39.3,492(-6),札幌,56,中7週,Y,,3,キズナ,クロフネ,
2,2,グラウンドビート,牡3,横山武,美浦・田村,差し,11.0,4,1,,36.2,502(+16),東京,119,中16週,Y,,3,ロードカナロア,ファルブラヴ,
3,3,マーブルマカロン,牝4,菅原明,美浦・林,先行,93.4,11,8,,37.5,430(0),中京,14,中1週,Y,,3,ダノンレジェンド,ネオユニヴァース,
4,3,エピックジョイ,牝5,津村,栗東・武幸,先行,88.3,10,6,,36.9,502(+14),小倉,84,中11週,Y,,3,ドレフォン,ディープインパクト,
5,4,プラーヴィ B,牡4,松山,栗東・杉山晴,差し,35.1,9,9,,35.5,480(0),東京,104,中14週,Y,,3,ドゥラメンテ,フジキセキ,
6,4,インヴァリアンス B,セ6,横山和,美浦・尾関,差し,155.5,13,3,,35.9,480(-2),札幌,69,中9週,Y,,3,ハーツクライ,Tamayuz,
7,5,シゲルショウグン,牡4,藤岡佑,栗東・大橋,,11.7,5,1,,36.8,502(-6),函館,118,中16週,Y,,3,モーリス,Redoute's Choice,
8,5,アイファーテイオー,牡4,藤懸,栗東・鮫島,差し,100.6,12,9,,38.0,466(+12),福島,91,中12週,Y,,3,アイファーソング,ハーツクライ,
9,6,エメラルドビーチ,牡4,石川,栗東・大久保,差し,175.7,14,1,,37.2,530(+2),中京,49,中6週,Y,,3,Gleneagles,War Chant,
10,6,サルヴァトーレ,牡4,三浦,美浦・和田郎,先行,6.7,3,2,,36.0,482(+2),東京,118,中16週,Y,,3,キズナ,ボストンハーバー,
11,7,ジョージテソーロ,牡3,戸崎圭,美浦・嘉藤,先行,5.8,2,1,,36.5,474(+6),福島,90,中12週,Y,,2,ベストウォーリア,カジノドライヴ,
12,7,タガノエスコート B,牡5,北村宏,栗東・小林,先行,28.0,8,3,,37.1,496(0),小倉,97,中13週,Y,,3,ロードカナロア,スペシャルウィーク,
13,8,アッシュルバニパル,牡3,ルメー,美浦・田中博,差し,1.9,1,1,,35.7,518(+10),東京,105,中14週,Y,,3,Arrogate,Bellamy Road,
14,8,ジョディーズマロン,牡6,横山典,栗東・北出,差し,15.5,6,2,,34.0,464(-2),東京,104,中14週,Y,,3,ディスクリートキャット,サムライハート,
