券種,組み合わせ,配当,人気
単勝,14,180,1
複勝,14,110,1
複勝,9,130,2
複勝,15,200,3
枠連,5-7,290,1
馬連,9-14,280,1
ワイド,9-14,180,1
ワイド,14-15,420,2
ワイド,9-15,750,8
馬単,14-9,480,1
3連複,9-14-15,1140,1
3連単,14-9-15,2900,1
