着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,キョウエイスレーヴ,牡4,56.0,△長浜,1:25.0,,4,5.4,35.6,美浦萱野,454(+2)
2,7,13,ショウナンタハティ,牡4,58.0,津村,1:25.2,1,9,19.8,35.4,美浦中舘,506(+6)
3,5,9,グルーヴィーオン,牝4,56.0,原,1:25.3,1,10,39.9,36.1,美浦小手川,486(+6)
4,8,15,ドリーミングアップ,牡5,58.0,吉田豊,1:25.3,クビ,2,4.5,35.7,美浦高橋文,468(+2)
5,8,16,ブライトビギニング,牡4,58.0,佐々木,1:25.4,1/2,3,5.1,36.3,美浦室井,466(-1)
6,5,10,ハルノアラシ,牡4,58.0,荻野極,1:25.9,3,8,17.0,35.9,美浦相沢,518(+2)
7,2,3,ソナタン,牡4,58.0,戸崎圭,1:25.9,クビ,1,4.0,36.8,美浦和田勇,472(+2)
8,3,6,エルオレンス,牡4,58.0,西塚,1:26.1,1.1/4,11,103.7,36.8,美浦深山,490(+4)
9,2,4,オウケンベリー,牝5,56.0,木幡育,1:26.2,クビ,14,240.3,36.3,美浦松永康,498(+26)
10,4,8,トウタツ,牡4,58.0,高杉,1:26.5,2,5,10.5,36.8,美浦小手川,508(-2)
11,1,2,リプレゼント,牡6,58.0,横山武,1:26.8,2,6,13.4,37.2,美浦高柳瑞,504(-4)
12,4,7,キングクレオール,牡5,58.0,大野,1:27.2,2.1/2,12,146.7,37.4,美浦和田雄,466(+2)
13,6,11,カフェブーケット,牡4,58.0,横山典,1:27.4,3/4,7,15.0,37.1,美浦柄崎,484(-2)
14,7,14,カルツァクライン,牡5,54.0,★谷原,1:27.5,3/4,15,248.5,37.0,美浦天間,466(0)
15,1,1,キカオクベシ,牝4,56.0,野中,1:27.6,クビ,13,176.3,37.3,美浦佐藤吉,430(-12)
16,3,5,ブルーリヴァーサル,牡6,58.0,的場,1:27.8,1.1/4,16,259.4,37.2,美浦的場,470(+8)
