着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,カンレイスター,牝3,55.0,横山武,1:12.1,,1,2.2,36.9,美浦矢野,440(-2)
2,3,5,アドミ,牝3,55.0,三浦,1:12.9,5,3,6.9,37.2,美浦中川,448(0)
3,6,12,エコロセレナ,牝3,55.0,岩田康,1:12.9,ハナ,2,6.5,37.4,美浦斎藤誠,460(0)
4,6,11,マーマレードスカイ,牝3,55.0,松岡,1:13.3,2.1/2,5,8.8,37.4,美浦堀内,408(+4)
5,2,3,フェルアフリーゼ,牝3,52.0,▲石神道,1:13.3,ハナ,6,10.3,38.2,美浦深山,440(-4)
6,3,6,キタノシオン,牝3,55.0,木幡初,1:14.2,5,12,174.9,38.0,美浦本間,456(0)
7,4,7,マメーアップル,牝3,52.5,▲小林美,1:14.3,1/2,8,25.6,39.2,美浦岩戸,436(0)
8,8,15,オレンジリバー,牝3,53.0,△長浜,1:14.5,1.1/4,7,11.7,39.0,美浦黒岩,432(0)
9,5,9,ウィザードオブマリ,牝3,52.0,▲大久保,1:14.7,1.1/4,16,400.7,39.2,美浦蛯名利,454(+2)
10,5,10,ベイビーシスター,牝3,55.0,伊藤,1:15.0,2,9,76.5,37.3,美浦林,440(0)
11,7,13,マリノフォルトゥナ,牝3,53.0,△舟山,1:15.2,1.1/4,10,78.0,37.3,美浦水野,436(0)
12,1,2,ハナムラサキ,牝3,55.0,丸山,1:15.3,1/2,15,385.4,39.1,美浦和田雄,456(-4)
13,8,16,ジュンオルレアン,牝3,52.0,▲石田,1:16.3,6,11,142.9,38.2,美浦中舘,432(0)
14,7,14,ニシノゲッパク,牝3,52.0,▲遠藤,1:16.3,ハナ,4,7.5,40.5,美浦伊藤伸,458(0)
15,2,4,ピコラアルテ,牝3,52.0,▲上里,1:17.9,10,14,259.6,38.9,美浦上原博,426(0)
16,1,1,アンパシオンス,牝3,52.0,▲佐藤,1:22.6,大,13,215.5,40.8,美浦田島,430(0)
