券種,組み合わせ,配当,人気
単勝,3,310,2
複勝,3,120,2
複勝,7,130,3
複勝,2,120,1
枠連,3-5,760,3
馬連,3-7,720,3
ワイド,3-7,260,3
ワイド,2-3,190,1
ワイド,2-7,260,2
馬単,3-7,1470,4
3連複,2-3-7,660,1
3連単,3-7-2,3940,4
