券種,組み合わせ,配当,人気
単勝,6,280,1
複勝,6,120,1
複勝,15,310,5
複勝,5,160,2
枠連,3-7,510,1
馬連,6-15,2050,7
ワイド,6-15,690,7
ワイド,5-6,290,1
ワイド,5-15,1330,14
馬単,6-15,3190,8
3連複,5-6-15,3060,5
3連単,6-15-5,15060,26
