着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,セールヴォラン,牡4,58.0,松若,1:11.4,,5,10.2,35.9,栗東北出,452(+2)
2,5,9,ロードヴァルカン,牡3,57.0,岩田望,1:11.4,クビ,4,7.3,36.1,栗東中村,464(0)
3,7,14,ヴリトラハン,牡3,57.0,高杉,1:12.0,3.1/2,2,4.2,36.3,栗東千田,480(0)
4,6,11,ヴェントインコーダ,牝3,55.0,田口,1:12.3,1.1/2,7,15.4,37.0,栗東角田,464(0)
5,4,7,モンテディアーナ,牝3,55.0,坂井,1:12.3,クビ,1,4.0,36.6,栗東四位,474(+14)
6,3,6,サムデイ,牝4,53.0,▲田山,1:12.5,1.1/4,8,18.9,36.8,栗東新谷,442(-8)
7,2,4,ワイルドブッター,牡3,57.0,高倉,1:12.5,アタマ,14,90.1,36.0,栗東武英,502(-16)
8,2,3,ペイドラロワール,牡3,57.0,和田竜,1:12.6,クビ,11,29.9,36.6,栗東清水久,456(+2)
9,8,16,セルヴァンス,セ3,57.0,長岡,1:12.6,ハナ,12,50.4,36.7,栗東小椋,434(+18)
10,5,10,キープライジング,牝4,56.0,井上,1:12.7,3/4,16,166.0,35.2,栗東吉田,462(-4)
11,1,2,ナムラモモ,牝3,55.0,小沢,1:12.7,ハナ,10,27.4,37.5,栗東羽月,436(+2)
12,3,5,ミルミナーヴァ,牝4,56.0,菱田,1:12.9,1.1/4,9,24.3,35.8,栗東西園正,484(+2)
13,6,12,セサンパ,牝3,53.0,◇今村,1:13.2,1.1/2,13,78.7,37.1,栗東寺島,436(0)
14,1,1,アーデルリーベ,牝3,55.0,戸崎圭,1:13.3,クビ,3,5.8,37.9,栗東斉藤崇,460(+6)
15,4,8,オースミライト,牝3,55.0,加藤,1:13.4,3/4,15,135.7,37.4,栗東宮本,472(-4)
16,8,15,コーリンラズベリー,牝5,56.0,松山,1:13.7,1.1/2,6,12.5,38.1,栗東茶木,518(-3)
