着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,タイセイジャスパー,セ5,57.0,☆永野,1:18.4,,10,33.6,36.1,美浦伊藤圭,486(-2)
2,7,14,ニットウバジル,牡4,58.0,柴田善,1:18.9,3,1,2.8,36.8,美浦高橋文,504(-4)
3,6,12,カンパニョーラ,牝5,56.0,吉田豊,1:19.0,1/2,7,18.9,35.3,美浦伊坂,444(-6)
4,8,15,エランティス,牝4,56.0,戸崎圭,1:19.2,1.1/4,2,4.1,37.4,栗東杉山晴,476(-10)
5,6,11,ワールドコネクター,牡5,58.0,ルメー,1:19.2,アタマ,6,17.5,35.8,美浦蛯名正,544(+6)
6,3,6,アポロプラネット,牡5,58.0,大野,1:19.2,ハナ,5,10.1,36.9,美浦伊藤圭,500(0)
7,2,4,ケルンコンサート,牡5,58.0,松岡,1:19.4,1,9,26.1,37.3,栗東森秀,486(+12)
8,5,10,リンドラゴ,牡5,58.0,北村友,1:19.4,クビ,8,23.8,36.0,栗東杉山佳,494(+4)
9,8,16,ワイアウ,牝4,56.0,津村,1:19.4,ハナ,12,61.4,37.4,美浦鈴木慎,464(-2)
10,4,7,フィールザワールド,牡6,58.0,横山和,1:19.5,クビ,3,6.0,35.8,美浦岩戸,484(-2)
11,1,1,アーサーテソーロ,牡5,58.0,菅原明,1:19.5,クビ,4,8.8,38.1,美浦栗田,530(+2)
12,5,9,ゲンパチマイティー,牡7,58.0,内田博,1:19.7,1.1/4,13,118.9,36.8,栗東牧浦,526(+6)
13,7,13,フィンガークリック,牝4,56.0,武藤,1:19.9,1,15,249.3,36.8,美浦水野,510(+2)
14,2,3,ウメタロウ,牡9,58.0,丸田,1:20.2,2,14,192.2,37.6,美浦伊藤大,518(+26)
15,1,2,オルコス,牝5,56.0,岩田望,1:21.3,7,11,41.6,39.3,美浦加藤士,442(0)
16,4,8,キモンツガル,牝4,56.0,柴田大,1:24.0,大,16,462.0,40.8,美浦土田,482(+2)
