着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エコロカディス,牡3,54.0,▲石神道,1:12.5,,3,5.1,37.6,美浦森一,450(0)
2,4,7,タルトポワール,牝3,55.0,丹内,1:12.7,1.1/4,7,29.0,38.3,美浦清水英,438(+6)
3,7,13,アルパインハット,牝3,55.0,大野,1:12.9,1.1/2,9,48.4,38.4,美浦上原博,438(-8)
4,3,6,アラスカフレイバー,牡3,57.0,戸崎圭,1:13.0,クビ,1,2.0,38.1,美浦松永康,510(-2)
5,3,5,ガストフロント,牡3,57.0,武藤,1:13.1,1/2,5,17.7,38.0,美浦水野,448(-4)
6,5,9,グランシャット,牝3,55.0,菅原明,1:13.1,ハナ,12,76.0,37.4,美浦宮田,442(-12)
7,6,12,ラナイ,牝3,52.0,▲水沼,1:13.1,ハナ,8,46.7,37.8,美浦伊藤大,444(-14)
8,6,11,フクノジョヴァンニ,牝3,52.0,▲長浜,1:13.1,クビ,6,24.2,38.4,美浦伊藤圭,426(-4)
9,7,14,エクストラチャージ,牝3,55.0,横山和,1:13.7,3.1/2,2,4.8,37.3,美浦田村,474(-6)
10,2,3,ソラムパレード,牡3,54.0,▲舟山,1:13.7,アタマ,14,366.2,38.0,美浦久保田,476(-4)
11,1,2,ホワイトマジック,牡3,56.0,☆横山琉,1:13.9,1.1/4,10,69.1,39.1,美浦田中剛,458(-6)
12,8,16,ピコグリーン,牝3,55.0,木幡巧,1:14.0,1/2,4,7.6,39.4,美浦牧,452(-6)
13,2,4,セイムトゥーユー,牝3,55.0,菊沢,1:14.2,1.1/4,13,149.5,39.6,美浦斎藤誠,474(+6)
14,8,15,サスケエトワール,牡3,54.0,▲上里,1:15.7,9,15,442.2,39.1,美浦加藤和,452(-2)
15,4,8,コウユーウィズユー,牝3,55.0,木幡初,1:16.3,4,11,72.9,42.1,美浦竹内,442(-4)
16,5,10,サマニタイショウ,牡3,57.0,岩部,1:16.7,2.1/2,16,515.6,40.0,美浦武市,474(-6)
