着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,チンプンカンプン,牡3,57.0,柴田大,1:57.7,,1,3.8,39.3,美浦奥平,472(-6)
2,6,12,キタノブレイク,牡3,57.0,丹内,1:57.8,1/2,3,4.6,39.4,美浦本間,478(0)
3,4,7,ダブルメッセージ,牡3,54.0,▲石神道,1:57.9,3/4,12,43.4,39.8,美浦和田郎,478(+4)
4,7,14,ノメンターノ,牝3,55.0,野中,1:58.1,1.1/4,7,18.1,40.0,美浦武市,434(-4)
5,3,5,パワーオブドリーム,牡3,57.0,石川,1:58.2,1/2,6,15.2,39.4,美浦上原佑,482(0)
6,7,13,ラブリールチア,牝3,55.0,荻野極,1:58.3,クビ,4,7.6,38.7,美浦高橋文,522(+2)
7,1,2,ブランディストック,牡3,57.0,キング,1:58.6,1.3/4,2,4.5,39.8,美浦辻,492(+10)
8,8,16,ナックシュバリエ,牡3,57.0,大野,1:58.8,1.1/4,8,28.3,40.0,美浦杉浦,496(+8)
9,2,3,シバノストムキット,牡3,54.0,▲佐藤,1:59.0,1.1/4,16,214.0,39.6,美浦大和田,476(+10)
10,8,15,トーセンビギン,牡3,57.0,内田博,1:59.1,1,15,164.5,40.9,美浦田村,468(+2)
11,2,4,ガイ,牡3,57.0,菅原明,1:59.6,2.1/2,14,58.2,40.3,美浦高木,462(-6)
12,3,6,バブルギャラクシー,牡3,57.0,菊沢,1:59.6,クビ,11,33.6,41.0,美浦清水英,464(-4)
13,1,1,アルデツヨシ,セ3,57.0,江田照,1:59.9,2,13,56.0,40.0,美浦田中剛,480(0)
14,5,9,ラブリーウィザード,牝3,52.0,▲長浜,2:00.1,1.1/4,9,31.1,41.6,美浦小笠,444(-2)
15,4,8,フィンガーダンシン,牡3,56.0,☆原,2:01.2,7,10,31.3,41.3,美浦萱野,506(0)
16,6,11,マジックスクロール,牡3,57.0,丸田,2:01.7,3,5,9.7,42.6,美浦石毛,456(-4)
