着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ショウナンカリス,牝2,55.0,北村友,1:08.9,,3,4.8,34.1,美浦加藤士,408(+4)
2,4,4,ファニーバニー,牝2,55.0,鮫島駿,1:09.1,1.1/4,1,2.4,34.8,栗東杉山佳,428(+4)
3,2,2,ハルヒメ,牝2,52.0,▲小林美,1:09.1,ハナ,2,4.2,34.9,美浦矢嶋,388(-14)
4,6,7,カンレイスター,牝2,55.0,荻野琢,1:09.9,5,8,46.9,35.4,美浦矢野,434(-8)
5,8,12,ココソラーレ,牝2,52.0,▲鷲頭,1:10.1,1.1/4,10,77.1,35.7,美浦天間,424(-4)
6,8,11,ストームサンダー,牡2,55.0,丹内,1:10.2,1/2,5,10.0,35.7,栗東安達,454(-2)
7,7,10,サンタカリス,牝2,55.0,黛,1:10.2,アタマ,11,92.1,34.8,栗東秋山,436(+8)
8,6,8,トーセンクリステル,牝2,52.0,▲舟山,1:10.4,1.1/2,9,74.4,35.3,美浦杉浦,460(0)
9,5,5,モズプリフォール,牡2,55.0,佐々木,1:10.4,ハナ,4,5.5,35.5,栗東矢作,488(-2)
10,7,9,オンマイビート,牡2,52.0,▲和田陽,1:10.6,3/4,12,109.3,35.4,美浦松山,450(+8)
11,5,6,ナムラシンジロー,牡2,52.0,▲古川奈,1:11.1,3,7,41.2,36.1,栗東羽月,426(+6)
12,1,1,セイウンダイフク,牡2,55.0,池添,1:11.4,1.3/4,6,36.9,35.1,栗東宮本,428(-6)
