着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アメリカンバー,牡3,57.0,富田,1:53.8,,1,3.3,38.9,栗東宮地,502(-8)
2,3,5,サントモナルカ,牡3,56.0,☆吉村,1:53.9,1/2,4,5.4,38.5,栗東平田,462(-2)
3,8,16,コスモサンビタリア,牝3,55.0,小崎,1:54.4,3,3,5.3,38.3,栗東西園翔,448(-2)
4,5,10,エイシンアニーモ,牡3,55.0,◇永島,1:54.4,アタマ,7,21.3,39.4,栗東高橋康,492(-2)
5,6,11,エーデルワイス,牝3,55.0,川田,1:54.7,2,2,4.3,38.0,栗東渡辺,490(-4)
6,1,2,リトルガールブルー,牝3,55.0,中井,1:55.2,2.1/2,10,55.9,38.7,栗東森田,470(-2)
7,6,12,ソコトラ,牡3,57.0,小沢,1:55.2,クビ,12,86.8,39.2,栗東中内田,412(+2)
8,3,6,ジーティーファラオ,牡3,57.0,鮫島駿,1:55.7,2.1/2,5,9.5,39.6,栗東矢作,462(-8)
9,1,1,ヴェントステラーレ,牝3,55.0,藤懸,1:56.0,1.3/4,6,15.3,39.6,栗東田中克,484(-6)
10,8,15,ライジングショット,牡3,57.0,川又,1:56.0,クビ,9,33.1,38.5,栗東吉村,516(-6)
11,2,3,ミッキータンバリン,牝3,55.0,亀田,1:56.7,4,8,29.7,41.0,栗東池添,444(+6)
12,7,13,メイショウセオト,牝3,51.0,★河原田,1:56.8,3/4,11,57.6,41.6,栗東笹田,462(-2)
13,2,4,カリビアンブルー,牡3,56.0,☆松本,1:57.6,5,15,356.9,41.6,栗東池江,506(-8)
14,7,14,グラスビーチ,牡3,54.0,▲柴田裕,1:57.8,3/4,16,420.2,39.1,栗東池江,482(+4)
15,4,8,ターミネーター,牡3,57.0,浜中,1:58.3,2.1/2,13,107.4,39.5,栗東笹田,440(-14)
16,4,7,ブライトノヴァ,牡3,54.0,▲和田陽,2:02.9,大,14,187.8,43.9,栗東茶木,474(-6)
