馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダンツナディア,牝2,和田翼,栗東・谷,,126.9,15,,,,508(0),,,,,,,ヘニーヒューズ,ゼンノロブロイ,,
2,1,ナリタヒカリ,牝2,国分恭,栗東・荒川,,65.7,11,,,,434(0),,,,,,,ルヴァンスレーヴ,ナリタセンチュリー,,
3,2,チャロ,牡2,佐々木,美浦・和田郎,,3.9,2,,,,468(0),,,,,,,ヘニーヒューズ,キングカメハメハ,,
4,2,トモジャイブ,牡2,国分優,栗東・大根田,,100.7,14,,,,478(0),,,,,,,シャンハイボビー,フレンチデピュティ,,
5,3,ダンツアトム,牡2,角田和,栗東・本田,,36.2,9,,,,510(0),,,,,,,ロジャーバローズ,タイキシャトル,,
6,3,リードプリンシパル,牝2,荻野琢,栗東・藤沢,,6.5,4,,,,462(0),,,,,,,ストロングリターン,ゴールドアリュール,,
7,4,テルモプシス,牝2,田口,栗東・緒方,,55.7,10,,,,416(0),,,,,,,ゴールドドリーム,シニスターミニスター,,
8,4,テイエムトップバン,牝2,田中健,栗東・木原,,79.4,13,,,,474(0),,,,,,,アドマイヤマーズ,キングカメハメハ,,
9,5,ストップヤーニング,牡2,長岡,栗東・羽月,,23.9,8,,,,426(0),,,,,,,サンダースノー,ハーツクライ,,
10,5,ディーエスショウマ,牡2,鮫島駿,栗東・橋口,,3.4,1,,,,458(0),,,,,,,ディスクリートキャット,ゴールドアリュール,,
11,6,キャットデイ,牝2,岩田望,栗東・吉村,,9.4,5,,,,414(0),,,,,,,Mitole,Mr. Greeley,,
12,6,ルブリアン,牡2,吉村,栗東・佐々木,,15.7,6,,,,468(0),,,,,,,シルバーステート,キングカメハメハ,,
13,7,ジャコドール,牝2,高倉,栗東・畑端,,171.5,16,,,,426(0),,,,,,,フリオーソ,ヨハネスブルグ,,
14,7,ラマンシュ,牡2,北村友,栗東・音無,,71.1,12,,,,418(0),,,,,,,トーセンラー,Saint Liam,,
15,8,バトンロード,牡2,酒井,栗東・石橋,,16.4,7,,,,476(0),,,,,,,ホッコータルマエ,ケイムホーム,,
16,8,ミライエイゴウ,牡2,富田,栗東・四位,,5.8,3,,,,456(0),,,,,,,ミッキーアイル,Hard Spun,,
