着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ワンパット,牡3,57.0,太宰,2:00.5,,3,8.2,36.9,栗東高橋亮,484(0)
2,6,10,シャハザマーン,牡3,56.0,☆西塚,2:00.5,クビ,4,8.6,37.6,栗東藤原,484(0)
3,2,3,モーメントキャッチ,牡4,58.0,原田和,2:00.6,クビ,9,44.0,37.4,美浦松山,526(+26)
4,2,2,アンバードール,牡3,57.0,鮫島駿,2:00.9,1.3/4,1,1.8,37.4,栗東吉岡,518(+10)
5,4,7,メイショウコナン,牡3,57.0,団野,2:01.0,1/2,7,27.6,37.3,栗東荒川,508(+4)
6,8,14,ダブルジャッジ,牡3,56.0,☆小沢,2:01.2,1.1/4,5,10.8,38.1,栗東笹田,506(+2)
7,4,6,ポルポラジール,牡3,57.0,斎藤,2:01.5,2,2,4.5,38.7,栗東新谷,514(+4)
8,7,12,レグロスヴァーグ,牡3,55.0,△高杉,2:01.8,2,10,118.0,37.9,栗東鈴木孝,522(+12)
9,5,8,アイファーキャップ,牡3,57.0,佐々木,2:02.8,6,8,42.2,38.9,栗東鮫島,458(0)
10,8,15,モズバンディット,牡4,55.0,▲柴田裕,2:02.8,ハナ,11,123.8,39.8,栗東中尾,460(+18)
11,3,4,リリーアロー,牡5,56.0,◇永島,2:02.8,ハナ,12,152.9,38.6,栗東平田,490(-2)
12,6,11,ラキアレクサンダー,牡3,57.0,西村淳,2:02.8,クビ,6,27.1,39.7,美浦竹内,512(-2)
13,7,13,ピエナオルフェ,牡3,54.0,▲川端,2:03.1,1.3/4,15,479.9,38.6,栗東荒川,440(-6)
14,5,9,ホウオウプレシャス,牡4,58.0,酒井,2:03.2,3/4,14,470.7,38.9,美浦天間,492(+2)
15,3,5,キトゥンヒール,牝3,54.0,☆横山琉,2:03.2,アタマ,13,323.7,39.0,美浦村田,450(0)
