券種,組み合わせ,配当,人気
単勝,14,370,2
複勝,14,190,2
複勝,2,970,11
複勝,10,1800,12
枠連,2-8,6320,19
馬連,2-14,8650,31
ワイド,2-14,3080,33
ワイド,10-14,6610,54
ワイド,2-10,19000,79
馬単,14-2,12240,48
3連複,2-10-14,173620,244
3連単,14-2-10,573700,062
