馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヨリキリ,牡3,池添,栗東・浜田,差し,50.6,10,1,3歳未勝利,35.4,478(-4),福島,21,中2週,Y,,3,スクリーンヒーロー,モンジュー,
2,2,カネフラ,牡3,坂井,栗東・高橋康,差し,14.1,7,2,3歳1勝クラス,34.9,450(+2),阪神,27,中3週,Y,,3,グランデッツァ,キングカメハメハ,
3,3,サスケ,牡3,武豊,栗東・西村,差し,11.6,5,4,,36.5,452(+2),福島,35,中4週,Y,,3,エピファネイア,Whipper,
4,4,リミットバスター,牡3,高倉,栗東・杉山晴,,11.9,6,1,3歳未勝利,35.8,508(-12),阪神,48,中6週,Y,,2,ハーツクライ,キングカメハメハ,
5,5,フリンジティアラ,牝3,松若,栗東・上村,逃げ,131.8,11,14,,39.5,458(-6),小倉,90,中12週,Y,,2,サトノクラウン,Halling,
6,5,アンテロース,牡3,吉田隼,栗東・岡田,差し,25.2,8,3,,35.6,440(+4),京都,21,中2週,Y,,3,モーリス,ディープインパクト,
7,6,ウインルーティン B,牡3,和田竜,栗東・長谷川,差し,11.4,4,1,3歳未勝利,33.7,462(+4),阪神,84,中11週,Y,,3,ゴールドシップ,ルールオブロー,
8,6,ムーンローバー,牡3,広瀬航,地方・田中一,差し,445.5,12,4,3歳A,41.5,500(0),園田,30,中3週,,,0,ロージズインメイ,スペシャルウィーク,
9,7,パールロード,牡3,藤岡佑,栗東・中内田,差し,2.7,1,1,3歳未勝利,35.3,486(-10),阪神,83,中11週,Y,,2,ロードカナロア,ヴィクトワールピサ,
10,7,アイザックバローズ,牡3,岩田望,栗東・友道,差し,4.4,3,3,,37.0,474(+4),中京,48,中6週,Y,,3,ドゥラメンテ,Curlin,
11,8,ブレイヴロッカー,牡3,藤岡康,栗東・本田,差し,4.3,2,2,,33.5,456(+2),阪神,42,中5週,Y,,3,ドゥラメンテ,Elusive City,
12,8,ダズリングブレイヴ,牡3,北村友,栗東・斉藤崇,差し,28.2,9,1,3歳未勝利,36.8,494(-4),小倉,83,中11週,Y,,3,Saxon Warrior,Style Vendome,
