コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,2(5,15)1,4,3(9,6)(13,7,11)14,12,8=17=16"
4コーナー,"10(2,15)5(1,4)6(3,9)11(13,7)-(8,14)-12-17=16"
