コーナー,通過順
1コーナー,"5,15(2,9)1,11(8,13)16,10(6,12)7-3,4-14"
2コーナー,"(*5,15)(1,2,9)11,8(6,13)16,10,12(4,7)3-14"
3コーナー,"(*5,15)9(1,2)11(6,8)(10,16,13)-4,12,3,7-14"
4コーナー,"(*5,15)9(1,2)11(6,8)(16,13)10,4-12-3,7-14"
