着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,ヴェントゥーラ,牝4,56.0,岩田望,0:55.9,,1,2.9,33.8,栗東小栗,474(-14)
2,8,17,ラトルシェ,牝4,56.0,岩田康,0:56.3,2.1/2,9,36.0,33.9,美浦菊川,472(+4)
3,6,11,ビップムーラン,牝3,54.0,丸山,0:56.4,クビ,3,7.7,34.1,美浦田島,460(-6)
4,6,12,レジーナローズ,牝6,56.0,津村,0:56.4,アタマ,5,12.8,33.5,美浦鈴木慎,454(+2)
5,8,16,スペルキャスター,牝6,56.0,石橋脩,0:56.5,1/2,4,8.3,34.0,美浦蛯名利,490(+2)
6,7,15,ミスエル,牡5,58.0,武藤,0:56.5,クビ,7,23.1,33.7,美浦菊沢,478(-2)
7,3,5,ファイツオン,牡5,58.0,三浦,0:56.6,クビ,8,34.0,34.2,栗東藤岡健,516(+10)
8,5,9,バンディート,牡6,58.0,小崎,0:56.6,アタマ,12,57.8,33.4,栗東東田,504(-4)
9,1,1,カレンデュラ,牝3,54.0,嶋田,0:56.7,3/4,6,13.5,34.1,美浦室井,436(0)
10,7,14,ケンキョ,牡6,58.0,丸田,0:56.8,クビ,15,114.5,33.6,美浦高橋文,462(-8)
11,4,7,リュウノタブーク,牝5,56.0,上里,0:56.9,3/4,17,249.2,33.4,美浦伊坂,450(+8)
12,2,3,ゼンダンタカ,牝4,56.0,杉原,0:57.0,1/2,13,72.4,34.4,美浦中舘,452(-8)
13,5,10,キントラダンサー,牝4,56.0,野中,0:57.0,クビ,14,107.5,34.4,栗東長谷川,474(-2)
14,4,8,ハニーローリエ,牝4,56.0,菊沢,0:57.0,アタマ,2,3.2,34.0,美浦小手川,484(-2)
15,2,4,フレッシュラン,牝4,56.0,石田,0:57.1,クビ,18,326.9,33.8,美浦尾形,472(-6)
16,1,2,サトノアルペジオ,セ6,58.0,ミシェ,0:57.1,クビ,16,150.2,33.7,美浦大和田,486(-6)
17,7,13,ビーアイフォルテ,牝4,56.0,江田照,0:57.2,1/2,11,53.9,34.5,栗東牧田,448(+16)
18,3,6,エリカカリーナ,牝5,56.0,原,0:57.8,3.1/2,10,42.9,35.0,美浦宮田,436(+4)
