着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,トウカイエルデ,牡3,57.0,Mデム,1:25.8,,3,4.1,36.8,栗東茶木,452(0)
2,6,12,リリーズブルーム,牝3,53.0,△西塚,1:26.1,1.3/4,8,32.2,36.9,栗東牧浦,464(+10)
3,5,10,フェールブリエ,牡3,57.0,藤岡佑,1:26.8,4,6,15.7,37.2,栗東鮫島,416(-2)
4,1,1,ユーヴェリア,牝3,55.0,水口,1:26.8,クビ,2,3.6,36.7,栗東宮本,452(+2)
5,7,14,ペルセイズ,牡3,57.0,鮫島駿,1:26.8,ハナ,4,12.6,37.4,栗東牧田,500(+2)
6,3,5,カズヴィトシャ,牡3,54.0,▲吉村,1:27.2,2.1/2,5,13.4,37.9,栗東高柳大,522(+4)
7,3,6,アクロポリス,牡3,57.0,松若,1:27.5,1.3/4,12,77.2,37.7,栗東中村,462(+4)
8,8,15,ポッドコンティ,牡3,57.0,和田竜,1:27.6,1/2,9,36.8,37.8,栗東辻野,476(0)
9,6,11,クロマク,牡3,57.0,荻野極,1:27.6,ハナ,10,37.3,37.7,栗東大久保,488(+2)
10,4,7,ラインレインボー,牝3,52.0,▲高杉,1:27.7,3/4,11,64.7,38.3,栗東長谷川,468(-4)
11,5,9,ミルトコルサ,牡3,57.0,団野,1:28.7,6,1,2.9,39.1,栗東杉山佳,486(+6)
12,2,3,アリスヴィクトリア,牝3,52.0,▲川端,1:28.7,ハナ,7,21.4,38.9,栗東中内田,454(-4)
13,1,2,チョウゲンキ,牡3,57.0,加藤,1:28.9,1,14,213.2,39.4,栗東羽月,456(+8)
14,8,16,ライブリボイル,牝3,55.0,国分恭,1:29.2,2,16,446.1,38.8,栗東森田,418(+2)
15,7,13,ドレスウェル,牝3,55.0,藤懸,1:29.4,1,15,299.2,38.7,栗東平田,412(-6)
16,2,4,オジョウ,牝3,53.0,◇永島,1:29.9,3,13,168.7,39.6,栗東中尾,426(+2)
