着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,アイサンサン,牝2,55.0,岩田望,1:34.3,,1,1.8,34.7,栗東佐々木,446(-4)
2,5,6,モンテシート,牡2,56.0,Cデム,1:34.5,1,2,3.2,35.3,栗東牧田,488(-4)
3,8,11,ワンウェイトゥヘル,牡2,56.0,団野,1:34.9,2.1/2,10,81.5,34.9,栗東中村,456(+2)
4,7,10,ヴィータレヴィス,牡2,56.0,北村友,1:34.9,ハナ,6,23.2,35.5,栗東池添,494(+2)
5,2,2,スナークピカソ,牡2,56.0,鮫島駿,1:35.0,アタマ,7,25.0,35.2,栗東高橋一,454(0)
6,3,3,シュバルツマサムネ,牡2,56.0,浜中,1:35.1,3/4,5,15.8,35.4,栗東杉山佳,446(-14)
7,8,12,ホウオウライダイ,牡2,56.0,古川吉,1:35.8,4,3,10.9,35.9,栗東宮,468(0)
8,1,1,プルクワ,牡2,56.0,幸,1:35.8,1/2,9,50.8,35.8,栗東奥村豊,472(+6)
9,7,9,ミルトライディーン,牡2,55.0,☆田口,1:35.9,クビ,4,11.4,36.3,栗東中竹,512(-2)
10,5,5,ラヴリーチェリー,牝2,52.0,▲吉村,1:36.7,5,11,317.4,36.3,栗東藤沢,390(0)
11,4,4,タガノミナミ,牡2,56.0,国分優,1:36.7,クビ,12,347.0,36.7,栗東大根田,444(-2)
12,6,8,レストプレドゥモア,牝2,55.0,斎藤,1:37.3,3.1/2,8,29.7,38.0,栗東小林,456(0)
