コーナー,通過順
1コーナー,"(6,*9)-8,11(2,10)12(7,16)(1,3,15)-14,4(5,13)"
2コーナー,"(*6,9)-8-(2,10,11)12,7(16,15)1,3-14,4(5,13)"
3コーナー,"(*6,9,8)2,11(7,10,12)(1,16,15,3)-14,4(5,13)"
4コーナー,"(*6,8)2(9,11)(7,15,10,12)(1,3)(16,14)(4,5)13"
