券種,組み合わせ,配当,人気
単勝,16,840,3
複勝,16,300,3
複勝,13,620,9
複勝,12,380,6
枠連,7-8,740,2
馬連,13-16,12800,34
ワイド,13-16,2790,30
ワイド,12-16,1480,12
ワイド,12-13,3340,36
馬単,16-13,18620,54
3連複,12-13-16,33780,95
3連単,16-13-12,222790,543
