コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(8,7)12,5(6,9)1,13-(2,11)=(3,4)=10"
4コーナー,"14,7(8,12)5,9(1,6,13)=11,2-(3,4)=10"
