コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,12(3,15)16,14,8(7,9)5(10,11)(1,2)(6,4)"
4コーナー,"13,12,15,3(14,16)(5,9)8,10-(7,6,11)2-1,4"
