馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボーヌロマネ,牡4,横山和,美浦・奥村武,差し,37.9,6,1,ぎょしゃ座,39.5,466(+2),大井,59,中7週,,,1,マクフィ,ワイルドラッシュ,,
2,1,ジャクソン,牡6,丸田,美浦・武市,差し,102.6,10,9,3歳以上1勝クラス,39.2,534(+12),中京,29,中3週,Y,,3,サトノアラジン,New Approach,,
3,2,サカイシューター,牡4,木幡育,美浦・松永康,差し,416.5,16,13,3歳未勝利,39.4,514(+20),新潟,133,中18週,Y,,3,Vino Rosso,Touch Gold,,B
4,2,コスモフレディ,牡5,柴田大,美浦・水野,差し,94.5,9,8,3歳以上1勝クラス,39.0,480(+6),中京,22,中2週,Y,,2,シニスターミニスター,トワイニング,,B
5,3,ドゥマーヴェリック,牡4,ルメー,美浦・萩原,,3.7,2,5,3歳以上1勝クラス,37.6,470(+4),東京,70,中9週,Y,,3,ドゥラメンテ,New Approach,,
6,3,ゴットランド,牡4,斎藤,美浦・斎藤誠,先行,40.7,7,11,3歳以上1勝クラス,39.2,518(-4),中京,21,中2週,Y,,3,リオンディーズ,ネオユニヴァース,,B
7,4,グランプラネッタ,セ4,横山琉,美浦・小島,追込,386.4,15,18,3歳未勝利,36.0,480(-4),中山,127,中17週,Y,,3,サートゥルナーリア,ディープインパクト,,
8,4,トモジャシャトー,牡5,長浜,美浦・小笠,差し,227.9,11,8,3歳以上1勝クラス,39.1,486(-2),中山,15,中1週,Y,,2,デクラレーションオブウォー,ダイワメジャー,,B
9,5,サトミノエンジェル,牡4,横山武,美浦・鈴木伸,先行,1.5,1,2,3歳以上1勝クラス,37.6,526(+2),中山,21,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
10,5,モヴレクス,牡5,菊沢,美浦・金成,先行,280.2,12,9,3歳以上1勝クラス,37.0,476(+4),東京,49,中6週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
11,6,ショウナンタハティ,牡4,菅原明,美浦・中舘,先行,29.0,5,1,子どもの未,40.6,498(0),大井,37,中4週,,,0,ドレフォン,キンシャサノキセキ,,B
12,6,ローズマイスター,牡4,小林美,美浦・黒岩,差し,6.5,3,4,3歳以上1勝クラス,38.3,514(+6),中京,21,中2週,Y,,3,ドレフォン,ブラックタイド,,B
13,7,レッドルイナール,セ4,佐々木,美浦・加藤征,差し,47.8,8,10,3歳以上1勝クラス,38.1,476(-2),東京,99,中13週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
14,7,スーパーホース,セ4,原田和,美浦・堀内,先行,322.4,14,2,B11組,39.9,486(-22),名古屋,59,中7週,,,0,ディーマジェスティ,ルーラーシップ,,
15,8,ロードフロリゼル,牡4,丹内,美浦・稲垣,先行,24.2,4,11,3歳以上1勝クラス,39.9,482(+16),中山,112,中15週,Y,,3,リオンディーズ,ダイワメジャー,,
16,8,フォレストゲート,牡5,佐藤,美浦・小手川,差し,291.7,13,10,4歳以上1勝クラス,43.0,472(0),中山,6,連闘,Y,,2,ダノンレジェンド,マヤノトップガン,,B
