コーナー,通過順
1コーナー,"9(1,4)(3,5,10)-(2,6)(8,12)7-11"
2コーナー,"(*9,1)(4,10)(3,5)(2,6)12(7,8)-11"
3コーナー,"(*9,1,6)4,2(5,12)(7,3)8-10-11"
4コーナー,"(1,*6)4(9,2)(5,12)7-(3,8)=11-10"
