馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインデイジー,牝4,マーカ,栗東・宮,差し,12.7,4,9,,34.5,454(-4),阪神,56,中7週,Y,,3,ゴールドシップ,コンデュイット,,
2,1,アットアブラスト,セ5,西塚,栗東・小椋,差し,40.8,11,5,3歳以上1勝クラス,33.8,454(-4),京都,21,中2週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
3,2,ドルチェリターン,牡3,坂井,栗東・池添,差し,18.4,8,2,3歳以上1勝クラス,33.7,462(0),京都,15,中1週,Y,,3,ハービンジャー,ゼンノロブロイ,,B
4,2,スワローサプライズ,牝3,和田陽,栗東・杉山晴,差し,89.6,13,5,3歳以上1勝クラス,35.0,466(+4),新潟,28,中3週,Y,,3,エピファネイア,キングカメハメハ,,
5,3,ヘルツアス,牝4,松若,栗東・森田,,54.4,12,7,3歳以上1勝クラス,34.4,422(-4),京都,42,中5週,Y,,3,バゴ,ステイゴールド,,
6,3,ムーンスカイ,牡5,高杉,栗東・牧田,差し,226.8,15,10,3歳以上1勝クラス,38.0,456(+2),京都,8,連闘,Y,,3,トゥザワールド,フジキセキ,,
7,4,ロットブラータ,牡3,Ｃデム,栗東・平田,先行,2.0,1,4,,37.8,530(-6),札幌,84,中11週,Y,,3,エピファネイア,ハーツクライ,,
8,4,アロガントシェイム,牝3,,栗東・杉山佳,先行,283.1,16,12,3歳以上1勝クラス,40.4,480(+2),京都,41,中5週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
9,5,ヤマニンヒストリア,牡3,松山,栗東・中村,差し,14.9,5,3,3歳未勝利,36.3,464(+6),札幌,78,中10週,Y,,3,サトノクラウン,ディープインパクト,,
10,5,デルシエロ,牡4,吉村,栗東・清水久,差し,16.5,6,5,3歳以上1勝クラス,33.9,416(+2),京都,15,中1週,Y,,3,レイデオロ,ディープインパクト,,
11,6,チャイボーグ,牝5,和田竜,美浦・的場,差し,428.5,17,14,3歳以上1勝クラス,35.5,492(+2),福島,15,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
12,6,レジェンドシップ,セ5,西村淳,栗東・佐藤悠,先行,4.8,2,2,3歳以上1勝クラス,33.9,460(+4),京都,42,中5週,Y,,3,ゴールドシップ,クロフネ,,
13,7,ジーティートシオー,牡3,鮫島駿,栗東・西村,差し,102.9,14,10,3歳未勝利,37.9,466(0),札幌,105,中14週,Y,,3,バゴ,ウォーエンブレム,,
14,7,ドーギッド,牝3,横山武,栗東・矢作,差し,29.0,10,5,,36.5,474(+4),札幌,91,中12週,Y,,3,オルフェーヴル,Scat Daddy,,
15,7,セイキュート,牝3,岩田望,栗東・四位,先行,12.5,3,10,3歳以上1勝クラス,34.7,474(-2),京都,21,中2週,Y,,3,サトノダイヤモンド,Equal Stripes,,
16,8,ピエナオルフェ,牡4,城戸,栗東・荒川,追込,550.1,18,14,3歳以上1勝クラス,35.1,452(-8),京都,21,中2週,Y,,3,オルフェーヴル,フジキセキ,,
17,8,テイクザクラウン,牡4,川又,栗東・吉村,追込,23.3,9,10,3歳以上1勝クラス,33.7,450(+6),京都,42,中5週,Y,,3,サトノクラウン,ディープインパクト,,
18,8,メイショウキンタイ,牡3,田山,栗東・高橋亮,差し,17.2,7,6,3歳以上1勝クラス,34.1,476(-2),新潟,28,中3週,Y,,3,フィエールマン,ヴィクトワールピサ,,B
