馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サリーピルエット,牡4,津村,美浦・鈴木伸,先行,7.7,4,7,4歳以上1勝クラス,37.8,510(+4),東京,49,中6週,Y,,1,シニスターミニスター,スズカマンボ,
2,2,グローブフェイム,牝4,柴田大,美浦・田中剛,先行,40.2,10,1,C17組,38.0,452(-2),笠松,88,中12週,,,0,ジャスタウェイ,キンシャサノキセキ,
3,2,パイリヴレ,牝4,横山武,美浦・鈴木伸,差し,4.3,2,15,4歳以上1勝クラス,40.2,484(+2),東京,49,中6週,Y,,2,ヘニーヒューズ,フレンチデピュティ,
4,3,ナンデフェスティヴ,牝5,大江比,美浦・天間,差し,253.7,14,13,4歳以上1勝クラス,38.2,476(-2),中山,15,中1週,Y,,3,リオンディーズ,クロフネ,
5,3,マグナムハート,牡6,土田,美浦・天間,差し,201.0,13,7,JRA交流,42.5,502(-5),姫路,66,中8週,,,2,ダイワメジャー,Storm Cat,
6,4,グレイスカリヨン,牝4,小林勝,美浦・堀内,差し,3.7,1,3,4歳以上1勝クラス,37.4,454(-2),中山,15,中1週,Y,,3,ドリームバレンチノ,ダイワメジャー,
7,4,ゴットリープ,牡4,田口,美浦・栗田,差し,35.6,9,10,4歳以上1勝クラス,36.7,474(0),京都,43,中5週,Y,,2,キンシャサノキセキ,コマンズ,
8,5,クラシカルタイプ,牝4,丸田,美浦・新開,先行,81.1,12,9,4歳以上1勝クラス,37.8,454(-12),中山,63,中8週,Y,,1,ロゴタイプ,カンパニー,
9,5,スーパーリベロ B,セ4,永野,美浦・伊藤圭,,10.2,6,13,4歳以上1勝クラス,39.3,458(-8),東京,49,中6週,Y,,3,スズカコーズウェイ,マンハッタンカフェ,
10,6,サニーサフラン,牡4,丹内,美浦・菊川,差し,9.3,5,13,4歳以上1勝クラス,36.1,508(-4),小倉,42,中5週,Y,,2,ヘニーハウンド,アドマイヤボス,
11,6,トーアスカーレット,牝5,横山和,美浦・勢司,追込,5.1,3,3,4歳以上1勝クラス,36.8,472(0),中山,22,中2週,Y,,3,ドレフォン,フジキセキ,
12,7,ナンヨーノサラ,牝4,木幡巧,美浦・杉浦,逃げ,69.9,11,13,4歳以上1勝クラス,37.7,466(+4),京都,35,中4週,Y,,2,エイシンフラッシュ,Layman,
13,7,アポロハクジャ,牝6,藤田菜,美浦・的場,追込,261.3,15,14,4歳以上1勝クラス,39.1,400(-2),阪神,22,中2週,Y,,2,アポロソニック,ゼンノロブロイ,
14,8,ラジエル,牝5,武藤,美浦・嘉藤,差し,14.7,7,6,4歳以上1勝クラス,38.4,450(-4),東京,57,中7週,Y,,3,ミッキーアイル,ジェネラス,
15,8,オーロラアーク,牝5,石橋脩,美浦・石栗,差し,16.7,8,8,4歳以上1勝クラス,36.0,454(-6),中山,70,中9週,Y,,3,クリエイターII,ネオユニヴァース,
