着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,クリムゾンキャット,牝2,55.0,松山,1:25.8,,3,3.8,38.6,栗東上村,482(0)
2,1,1,フィアーブル,牝2,55.0,西村淳,1:26.5,4,5,12.9,39.2,栗東長谷川,460(0)
3,5,6,シュヴェスター,牝2,54.0,☆高杉,1:27.0,3,10,34.2,39.2,栗東高橋亮,426(0)
4,6,9,ガーリッシュ,牝2,55.0,和田竜,1:27.3,1.3/4,9,32.9,39.5,栗東鈴木孝,456(0)
5,4,4,ツァレヴナ,牝2,55.0,岩田望,1:27.5,1.1/4,7,24.9,39.9,栗東野中,462(0)
6,6,8,アンガーザガール,牝2,55.0,モレイ,1:27.6,クビ,1,3.7,39.7,栗東東田,450(0)
7,5,7,イルカンダ,牝2,55.0,小崎,1:27.6,クビ,11,136.5,39.5,栗東小崎,518(0)
8,7,10,シルフ,牝2,55.0,鮫島駿,1:28.5,5,4,5.4,40.4,栗東藤野,442(0)
9,4,5,セラサイト,牝2,55.0,武豊,1:28.5,クビ,2,3.8,39.3,栗東茶木,488(0)
10,3,3,サンリナリア,牝2,55.0,中井,1:28.5,ハナ,12,163.9,41.0,栗東緒方,436(0)
11,7,11,ナムラソラン,牝2,51.0,★河原田,1:28.8,1.3/4,13,194.9,39.0,栗東羽月,436(0)
12,8,12,フィアスゲイル,牝2,55.0,団野,1:29.5,4,8,30.6,40.6,栗東武幸,484(0)
13,8,13,ノヴァレジーナ,牝2,55.0,川須,1:29.6,1/2,6,22.5,41.4,栗東中尾,444(0)
