馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディサーニング,セ8,永野,美浦・加藤征,差し,375.4,16,14,,36.8,510(+8),阪神,97,中13週,Y,,3,Street Cry,ディスクリートキャット,
2,1,エマージングロール,牡5,大野,栗東・橋口,差し,149.1,11,16,,39.5,498(0),中山,83,中11週,Y,,3,ネオユニヴァース,ワイルドラッシュ,
3,2,コラルノクターン B,牡6,岡田,栗東・藤原,差し,96.7,9,5,,37.3,518(+4),東京,104,中14週,Y,,3,Emcee,Stephen Got Even,
4,2,ケイアイロベージ B,セ5,浜中,栗東・野中,差し,9.2,4,2,,35.4,482(-8),阪神,56,中7週,Y,,3,ヘニーヒューズ,クロフネ,
5,3,フォーヴィスム,牡5,内田博,美浦・奥村武,先行,7.9,3,1,,36.3,532(-2),東京,34,中4週,Y,,3,ドゥラメンテ,Officer,
6,3,メイショウダジン,牡6,柴田大,栗東・松永昌,先行,304.4,15,14,,38.9,468(-8),小倉,132,中18週,Y,,3,トランセンド,アドマイヤマックス,
7,4,ジレトール,牡4,菅原明,栗東・松永幹,先行,11.8,5,8,,38.0,486(-2),阪神,77,中10週,Y,,3,ロードカナロア,スズカマンボ,
8,4,ケイアイターコイズ,牡7,横山武,栗東・新谷,先行,18.9,6,13,,38.3,528(+6),東京,97,中13週,Y,,3,キンシャサノキセキ,クロフネ,
9,5,アードラー,牡9,武藤,栗東・音無,差し,291.2,14,11,,36.4,492(0),阪神,97,中13週,Y,,3,シニスターミニスター,バブルガムフェロー,
10,5,ドウドウキリシマ B,牡7,佐々木,美浦・天間,差し,261.7,13,15,,35.4,496(-12),中山,69,中9週,Y,,3,ケープブランコ,ゴールドアリュール,
11,6,ゴールドパラディン,牡6,津村,栗東・吉岡,先行,50.7,8,8,,36.1,438(-6),阪神,97,中13週,Y,,3,スクリーンヒーロー,フレンチデピュティ,
12,6,カイアワセ,牝6,丸山,美浦・鈴木慎,先行,116.9,10,6,,35.1,460(0),中山,69,中9週,Y,,3,アイルハヴアナザー,サンデーサイレンス,
13,7,レッドヴェイロン,牡8,吉田豊,美浦・鹿戸,差し,186.0,12,9,,37.5,514(0),中山,83,中11週,Y,,3,キングカメハメハ,ダンシングブレーヴ,
14,7,メイショウテンスイ,牡6,太宰,栗東・河内,,26.1,7,3,,38.0,520(-12),京都,13,中1週,Y,,3,ダンカーク,ゼンノロブロイ,
15,8,ルコルセール,牡5,レーン,美浦・堀,先行,5.1,2,1,,36.5,518(-4),中京,69,中9週,Y,,3,ロードカナロア,サンデーサイレンス,
16,8,バトルクライ,牡4,川田,美浦・高木,差し,1.7,1,3,,35.3,498(+2),東京,118,中16週,Y,,3,イスラボニータ,キングカメハメハ,
