馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルクスランページ B,牡4,大久保,栗東・村山,先行,162.4,15,14,4歳以上1勝クラス,36.2,468(+2),小倉,111,中15週,Y,,1,クロフネ,ストラヴィンスキー,
2,1,ユイノダンディズム,牡5,藤田菜,美浦・竹内,差し,25.4,11,6,3歳以上1勝クラス,33.8,484(+12),新潟,195,中27週,Y,Y,3,ディープブリランテ,フレンチデピュティ,
3,2,ラヴォルタ,牝5,小林美,美浦・田村,先行,10.9,5,5,4歳以上1勝クラス,35.6,502(+2),福島,28,中3週,Y,,3,ロードカナロア,フジキセキ,
4,2,エルメニア B,牝4,川端,栗東・吉田,先行,228.6,16,11,4歳以上1勝クラス,39.1,460(+14),阪神,84,中11週,Y,,3,モーリス,ゼンノロブロイ,
5,3,オリアメンディ,牝5,嶋田,美浦・石毛,差し,26.5,12,4,4歳以上1勝クラス,35.9,474(+6),福島,27,中3週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
6,3,ウォータールグラン B,牝4,菱田,栗東・河内,,12.1,7,16,4歳以上1勝クラス,44.4,502(+2),中京,97,中13週,Y,,3,ダイワメジャー,Tale of the Cat,
7,4,クレイジーリッチ,牡5,佐藤,美浦・小手川,差し,111.2,14,16,4歳以上1勝クラス,34.3,506(+6),阪神,83,中11週,Y,,3,エイシンヒカリ,Mr. Greeley,
8,4,フィルムスコア,牝5,永島,栗東・平田,先行,16.5,8,13,4歳以上1勝クラス,36.6,460(+6),小倉,90,中12週,Y,,3,ルーラーシップ,ロックオブジブラルタル,
9,5,クインズコスモス B,牝4,河原田,美浦・加藤士,差し,17.6,9,12,4歳以上1勝クラス,34.0,436(+6),小倉,105,中14週,Y,,3,ロゴタイプ,Distorted Humor,
10,5,ケヴィンズクロス,牡5,小林凌,美浦・堀内,,35.3,13,13,3歳以上1勝クラス,37.4,510(+2),函館,314,中44週,Y,Y,3,スウェプトオーヴァーボード,ディープインパクト,
11,6,モメチョッタ,牝7,城戸,美浦・石毛,差し,19.3,10,12,3歳以上1勝クラス,34.0,470(+2),新潟,189,中26週,Y,Y,3,タイキシャトル,ハーツクライ,
12,6,ボレロ,牝5,佐々木,美浦・矢野,先行,8.4,3,10,3歳以上1勝クラス,33.1,466(-8),新潟,202,中28週,Y,Y,3,モーリス,ダンスインザダーク,
13,7,ユナイテッドハーツ B,牡5,石田,美浦・新開,差し,11.8,6,11,4歳以上1勝クラス,35.6,450(+6),小倉,98,中13週,Y,,3,ハーツクライ,Galileo,
14,7,ノアファンタジー B,牝5,武藤,美浦・水野,差し,7.6,2,9,マルチウイ,39.7,486(-8),浦和,79,中10週,,,2,ディスクリートキャット,メジロライアン,
15,8,ティフォーザ,牝5,斎藤,栗東・安田隆,差し,10.6,4,13,3歳以上1勝クラス,36.2,430(0),福島,167,中23週,Y,,3,モーリス,Kingmambo,
16,8,ロサロッサーナ B,牝4,横山琉,美浦・伊坂,逃げ,2.8,1,15,4歳以上1勝クラス,44.0,506(-2),中京,117,中16週,Y,,3,ザファクター,フジキセキ,
