馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バンデルオーラ,牡4,国分恭,栗東・牧浦,差し,133.6,17,6,,35.3,478(+8),福島,21,中2週,Y,,3,トーセンラー,サクラバクシンオー,
2,1,ビッグシーザー,牡3,坂井,栗東・西園正,先行,7.2,3,12,,35.2,514(+2),京都,49,中6週,Y,,3,ビッグアーサー,Tale of Ekati,
3,2,シングザットソング,牝3,鮫島駿,栗東・高野,差し,10.8,5,2,,33.6,446(-2),京都,49,中6週,Y,,3,ドゥラメンテ,My Golden Song,
4,2,スマートリアン,牝6,柴田善,栗東・石橋,差し,41.1,14,15,,34.3,480(-2),京都,29,中3週,Y,,3,キズナ,Mr. Greeley,
5,3,キミワクイーン,牝4,横山武,美浦・奥村武,差し,5.7,2,10,,33.7,432(-10),中山,56,中7週,Y,,3,ロードカナロア,ダイワメジャー,
6,3,エイシンスポッター,牡4,角田河,栗東・吉村,追込,12.2,6,11,,33.8,504(+2),中山,56,中7週,Y,,3,エイシンヒカリ,Barathea,
7,4,ショウナンハクラク,牡4,松若,栗東・松下,差し,17.2,7,1,,33.4,476(-2),京都,21,中2週,Y,,3,Frankel,ディープインパクト,
8,4,ジュビリーヘッド B,牡6,北村友,栗東・安田隆,差し,48.8,15,15,,34.3,480(+14),中山,56,中7週,Y,,3,ロードカナロア,ディープインパクト,
9,5,グレイトゲイナー,牡6,松本,栗東・森秀,先行,34.3,11,1,,35.7,486(+8),福島,21,中2週,Y,,3,キンシャサノキセキ,エルハーブ,
10,5,ルガル,牡3,西村淳,栗東・杉山晴,差し,3.4,1,4,,33.8,512(-4),京都,29,中3週,Y,,3,ドゥラメンテ,New Approach,
11,6,シュバルツカイザー,セ5,池添,美浦・大竹,差し,17.3,8,5,,35.8,504(+4),福島,21,中2週,Y,,3,Dark Angel,Nashwan,
12,6,モズメイメイ,牝3,永島,栗東・音無,,27.0,9,11,,40.3,456(+5),大井,23,中2週,,,2,リアルインパクト,Frankel,
13,7,グルーヴィット B,牡7,,栗東・松永幹,差し,185.7,18,10,,36.2,500(0),福島,21,中2週,Y,,3,ロードカナロア,スペシャルウィーク,
14,7,ディヴィナシオン,牡6,団野,栗東・森秀,追込,88.0,16,9,,35.2,478(+12),福島,21,中2週,Y,,3,ヴィクトワールピサ,ストリートセンス,
15,7,エクセトラ,牡4,岩田望,栗東・吉村,差し,27.2,10,11,,34.8,526(-4),京都,29,中3週,Y,,3,Exceed And Excel,ファンタスティックライト,
16,8,ヴァトレニ B,セ5,藤岡佑,栗東・長谷川,先行,40.8,13,9,,34.0,452(0),阪神,77,中10週,Y,,3,グラスワンダー,サンデーサイレンス,
17,8,トウシンマカオ,牡4,菅原明,美浦・高柳瑞,先行,7.2,4,9,,35.2,468(+4),京都,29,中3週,Y,,3,ビッグアーサー,スペシャルウィーク,
18,8,トゥラヴェスーラ,牡8,藤岡康,栗東・高橋康,差し,36.2,12,6,,33.9,486(+8),小倉,98,中13週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
