着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ドラゴンウェルズ,牡2,56.0,北村友,1:24.7,,2,3.9,37.2,栗東藤原,456(0)
2,6,11,マジカルシャイン,牝2,55.0,岩田望,1:26.2,9,3,4.6,38.6,栗東武英,496(0)
3,4,8,テーオーマルコーニ,牡2,56.0,西村淳,1:26.9,4,6,17.7,38.5,栗東奥村豊,506(0)
4,8,16,ジャスパーノベル,牝2,55.0,川田,1:26.9,クビ,1,2.5,39.1,栗東森秀,472(0)
5,2,4,アスコットアイ,牝2,55.0,鮫島駿,1:27.0,クビ,5,14.8,39.6,栗東緒方,428(0)
6,8,15,カンタカナリート,牡2,56.0,川須,1:27.4,2.1/2,9,46.2,38.7,栗東小椋,456(0)
7,7,14,タマモジャスミン,牝2,55.0,太宰,1:27.8,2.1/2,14,144.8,40.0,栗東大橋,510(0)
8,7,13,ヒフミバンダム,セ2,56.0,国分恭,1:27.8,ハナ,11,104.5,38.9,栗東小栗,478(0)
9,2,3,ゴームズ,牝2,55.0,角田和,1:28.0,1.1/4,8,32.2,40.3,栗東角田,448(0)
10,3,6,ワンダーキュイラス,牡2,54.0,◇永島,1:28.5,2.1/2,12,111.7,40.1,栗東笹田,432(0)
11,3,5,ジーナアクトレス,牝2,55.0,和田竜,1:29.7,7,7,22.2,40.7,栗東高橋忠,480(0)
12,1,2,ヨーグルトナン,牝2,55.0,古川吉,1:30.8,7,16,270.5,41.5,栗東鮫島,454(0)
13,5,9,ジューンアレグロ,牡2,56.0,池添,1:31.8,6,4,8.5,43.9,栗東松下,440(0)
14,6,12,ポジティビティ,牡2,56.0,酒井,1:31.8,クビ,15,157.1,42.3,栗東飯田,478(0)
15,1,1,アルムウーリエ,牡2,56.0,富田,1:31.9,クビ,13,127.8,44.1,栗東庄野,500(0)
16,4,7,メイショウヤマハギ,牝2,54.0,☆田口,1:32.6,4,10,66.7,40.7,栗東大橋,506(0)
