馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディースプレマシー B,牡4,石橋脩,美浦・牧,差し,106.5,11,13,3歳以上1勝クラス,38.5,456(+2),東京,42,中5週,Y,,3,ディーマジェスティ,Proudest Romeo,
2,1,テンミラージュ,牝4,石神道,美浦・深山,差し,120.5,12,10,3歳未勝利,34.9,454(+8),中山,112,中15週,Y,,3,ルーラーシップ,スピルバーグ,
3,2,タキノボリ,牡4,戸崎圭,美浦・勢司,差し,14.5,6,5,3歳以上1勝クラス,37.6,478(+8),中山,28,中3週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,
4,2,ノアヴィヴァーチェ,牡4,矢野貴,美浦・鈴木慎,差し,16.5,7,6,,40.4,496(-6),中京,21,中2週,Y,,3,モーニン,ハービンジャー,
5,3,ブレゲアン,牡4,三浦,美浦・田村,,10.5,3,1,3歳未勝利,38.6,474(+14),中山,112,中15週,Y,,3,シルバーステート,キングヘイロー,
6,3,カージオイド B,牡4,内田博,美浦・黒岩,差し,9.8,2,7,3歳以上1勝クラス,37.0,530(+16),東京,64,中8週,Y,,3,サトノダイヤモンド,Sea The Stars,
7,4,ホウオウサムレット,牡4,舟山,美浦・田中博,差し,11.4,4,3,3歳以上1勝クラス,38.1,446(+4),中京,29,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
8,4,ブレードサクセス,牡5,丹内,美浦・岩戸,先行,13.3,5,5,3歳以上1勝クラス,39.0,502(-4),中京,22,中2週,Y,,3,タリスマニック,ゼンノロブロイ,
9,5,ラムゼイテソーロ,牡5,菊沢,美浦・西田,先行,142.0,15,11,4歳以上1勝クラス,40.1,542(+4),中山,344,中48週,Y,Y,3,ロジャーバローズ,Danehill Dancer,
10,5,ハルノアラシ,牡4,石川,美浦・相沢,追込,17.6,9,8,3歳以上1勝クラス,37.1,514(-8),東京,64,中8週,Y,,3,ミスターメロディ,ディープブリランテ,
11,6,ピコブルー,牡4,,美浦・上原博,差し,207.0,16,14,3歳以上1勝クラス,37.2,478(0),東京,84,中11週,Y,,3,キズナ,キングカメハメハ,
12,6,ネオシルバー,牡5,田辺,美浦・小西,差し,62.9,10,9,3歳以上1勝クラス,38.2,514(0),中山,28,中3週,Y,,3,シルバーステート,クロフネ,
13,7,バタール,牡4,荻野極,美浦・鹿戸,,1.6,1,2,3歳以上1勝クラス,37.6,550(-6),中山,28,中3週,Y,,3,ナダル,ゴールドヘイロー,
14,7,マイネルレグルス,牡5,柴田大,美浦・矢嶋,差し,136.8,13,9,,35.6,498(+2),中京,15,中1週,Y,,3,スクリーンヒーロー,ロージズインメイ,
15,8,ミヤジテン,牝5,丸田,美浦・南田,追込,140.7,14,7,3歳以上1勝クラス,37.6,496(+2),阪神,21,中2週,Y,,3,デクラレーションオブウォー,ディープインパクト,
16,8,インテルメディオ B,セ5,岩田康,美浦・浅利,先行,17.4,8,9,4歳以上1勝クラス,37.1,532(+8),東京,252,中35週,Y,Y,3,ドレフォン,ゴールドアリュール,
