コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,16)4(1,13)15(2,6)-(9,11)(3,8)(7,10,14)=5"
4コーナー,"(12,*16,4,13)-(6,15)(1,9,11)2(7,8)(3,10,14)=5"
