券種,組み合わせ,配当,人気
単勝,4,300,1
複勝,4,150,1
複勝,10,190,2
複勝,1,350,8
枠連,3-6,490,1
馬連,4-10,980,2
ワイド,4-10,390,1
ワイド,1-4,1400,20
ワイド,1-10,1360,19
馬単,4-10,1820,2
3連複,1-4-10,5910,19
3連単,4-10-1,22260,50
