着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ピュアグルーヴ,牝3,50.0,★河原田,1:55.3,,5,13.1,38.4,栗東藤岡,452(-6)
2,2,4,オシゲ,牝3,54.0,川田,1:55.7,2.1/2,1,1.7,39.8,栗東須貝,480(0)
3,2,3,リボンピーチ,牝3,54.0,川須,1:55.8,クビ,9,71.1,39.7,栗東羽月,458(-2)
4,8,15,ワイドバレンシア,牝3,54.0,幸,1:55.8,クビ,6,25.1,38.7,栗東辻野,452(-8)
5,3,6,ヴェロス,牝3,54.0,藤岡康,1:56.0,1.1/4,3,7.3,40.7,栗東野中,464(+2)
6,5,10,ワンダフルグレイス,牝3,54.0,松山,1:56.4,2.1/2,2,5.1,41.0,栗東長谷川,460(-12)
7,6,11,エリカエクラ,牝3,54.0,松若,1:56.7,1.3/4,11,143.3,41.1,栗東吉岡,494(+18)
8,4,7,ダンスフォーユー,牝3,54.0,酒井,1:57.0,2,10,123.6,41.3,栗東石坂,472(+4)
9,1,1,ウィンウッドテール,牝3,54.0,小崎,1:57.3,1.3/4,4,7.7,41.7,栗東新谷,420(-4)
10,7,13,ルージュサクシード,牝3,54.0,団野,1:57.4,クビ,8,52.2,40.9,栗東松永幹,442(-2)
11,1,2,カロッテフリオーソ,牝3,51.0,▲西塚,1:57.9,2.1/2,15,511.7,41.9,栗東大根田,418(+8)
12,5,9,テイエムフジッコ,牝3,51.0,▲田口,1:59.4,9,7,37.6,43.2,栗東木原,482(-8)
13,6,12,アーケイディア,牝3,51.0,▲今村,1:59.4,ハナ,12,267.6,41.2,栗東飯田祐,470(-4)
14,4,8,スナークメーテル,牝3,53.0,☆泉谷,1:59.4,アタマ,14,462.5,42.5,栗東野中,476(0)
15,3,5,ロハ,牝3,54.0,国分優,2:02.1,大,13,343.4,44.8,栗東藤沢,482(+8)
取消,7,14,ツァウバークライス,牝3,51.0,▲永島,,,,,,栗東高橋亮,
