馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キリンジ,牡3,藤岡佑,栗東・佐々木,差し,7.9,4,2,,38.9,492(+3),大井,80,中10週,,,1,キズナ,ルーラーシップ,
2,2,ロードブレス,牡7,川須,栗東・奥村豊,差し,83.5,13,11,,36.3,500(-16),札幌,55,中7週,Y,,2,ダノンバラード,ナリタトップロード,
3,3,ヴァンヤール,牡5,荻野極,栗東・庄野,差し,6.9,3,3,,36.8,530(+4),新潟,35,中4週,Y,,3,タートルボウル,ブライアンズタイム,
4,3,ヘラルドバローズ B,牡4,松山,栗東・寺島,先行,9.3,5,8,,38.8,492(-8),新潟,35,中4週,Y,,3,シニスターミニスター,Arch,
5,4,フルヴォート,牡5,,栗東・西村,差し,24.8,9,1,,37.4,496(-6),小倉,41,中5週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
6,4,ニューモニュメント,牡7,川田,栗東・小崎,差し,13.4,7,3,,37.4,492(+6),中京,76,中10週,Y,,2,ヘニーヒューズ,アドマイヤムーン,
7,5,アイコンテーラー,牝5,,栗東・河内,先行,5.2,2,1,,36.9,474(0),新潟,35,中4週,Y,,3,ドゥラメンテ,ケイムホーム,
8,5,サンマルレジェンド,牡5,酒井,栗東・大橋,,31.6,10,7,,38.2,496(+12),新潟,35,中4週,Y,,3,ダノンレジェンド,アジュディケーティング,
9,6,カフジオクタゴン B,牡4,坂井,栗東・矢作,差し,9.3,6,6,,36.6,550(0),札幌,55,中7週,Y,,3,モーリス,メジロベイリー,
10,6,トウセツ B,牡4,Ｍデム,栗東・杉山佳,差し,24.2,8,1,,36.8,486(+16),阪神,104,中14週,Y,,3,ダンカーク,チチカステナンゴ,
11,7,サンライズホープ B,牡6,和田竜,栗東・羽月,差し,37.9,11,5,,38.5,536(+7),盛岡,75,中10週,,,2,マジェスティックウォリアー,スペシャルウィーク,
12,7,クリノドラゴン,牡5,武豊,栗東・大橋,差し,43.0,12,12,,38.0,498(+8),中京,251,中35週,Y,Y,1,アスカクリチャン,ロージズインメイ,
13,8,ゲンパチルシファー,牡7,鮫島駿,栗東・佐々木,差し,115.2,14,5,,36.7,518(0),新潟,35,中4週,Y,,3,トゥザグローリー,クロフネ,
14,8,ハギノアレグリアス,牡6,岩田望,栗東・四位,差し,3.1,1,4,,37.5,490(+2),大井,94,中12週,,,1,キズナ,ジェネラス,
