コーナー,通過順
1コーナー,"2,3,11,1(8,15)(5,12)(7,14)10-(6,13)16,9-4"
2コーナー,"2,3,11,1(8,15)5(7,12)14,10(6,13)(9,16)-4"
3コーナー,"(*2,3)11-(1,15)(5,8,12)(7,14)(6,16)(10,13)(9,4)"
4コーナー,"(*2,3)11-1,15,5(6,8,12)7(10,13,14)(9,16,4)"
