馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランドカリナン,牡5,坂井,美浦・田島,,16.6,7,2,,34.3,454(0),新潟,72,中9週,Y,,3,リアルインパクト,マンハッタンカフェ,
2,1,ロワンディシー,牡7,酒井,栗東・北出,差し,98.0,13,7,,33.9,452(-2),京都,15,中1週,Y,,3,リオンディーズ,ステイゴールド,
3,2,シュタールヴィント,牡5,藤岡佑,栗東・矢作,先行,22.3,9,3,,34.2,446(-4),京都,15,中1週,Y,,3,ロードカナロア,ディープインパクト,
4,2,シェイクユアハート,牡5,古川吉,栗東・宮,差し,4.5,2,2,,33.3,456(+4),京都,29,中3週,Y,,3,ハーツクライ,Sri Pekan,
5,3,ナムラフッカー,牡4,武豊,栗東・村山,差し,9.5,5,1,3歳以上2勝クラス,34.4,478(+6),京都,51,中6週,Y,,3,スワーヴリチャード,ルーラーシップ,
6,3,カネフラ,牡5,永島,栗東・高橋康,差し,134.6,14,6,,34.2,454(+2),京都,29,中3週,Y,,3,グランデッツァ,キングカメハメハ,
7,4,ルシフェル,牝4,Ａルメ,栗東・斉藤崇,差し,13.2,6,5,,35.8,502(-4),京都,58,中7週,Y,,3,ハーツクライ,Exchange Rate,
8,4,モズロックンロール,牡5,Ｍデム,栗東・藤岡,先行,18.4,8,2,,34.1,512(-4),京都,15,中1週,Y,,3,ビーチパトロール,マンハッタンカフェ,
9,5,ラヴァンダ,牝4,岩田望,栗東・中村,差し,5.2,3,4,,34.9,488(+10),京都,85,中11週,Y,,3,シルバーステート,ベーカバド,
10,5,ショーモン,セ5,池添,栗東・橋口,先行,60.6,12,14,,37.2,498(-8),京都,58,中7週,Y,,3,マインドユアビスケッツ,ディープインパクト,
11,6,スマラグドス,牡5,田口,栗東・西園正,先行,296.8,16,14,,40.6,478(-2),中山,22,中2週,Y,,3,ハーツクライ,Mount Nelson,
12,6,インザモーメント,牡4,川田,栗東・田中克,先行,3.8,1,4,,35.2,492(+4),京都,50,中6週,Y,,3,キズナ,Curlin,
13,7,ルージュアルル,牝6,鮫島駿,美浦・国枝,先行,194.4,15,5,,33.9,480(+4),東京,57,中7週,Y,,3,ハーツクライ,Smart Strike,
14,7,ロジシルバー,牝5,団野,美浦・宮田,,32.4,10,6,,34.6,500(-6),東京,57,中7週,Y,,3,シルバーステート,ロードカナロア,
15,7,サウンドウォリアー,牡7,,栗東・高橋康,先行,319.8,17,14,,35.3,512(+6),中山,30,中3週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
16,8,ウインオーディン,牡5,三浦,美浦・鹿戸,差し,7.7,4,3,,33.5,490(-2),東京,43,中5週,Y,,3,エピファネイア,フジキセキ,
17,8,セレブレイトガイズ,牡6,亀田,栗東・石坂,差し,362.5,18,14,,35.5,518(-6),京都,15,中1週,Y,,3,ハービンジャー,Not For Sale,
18,8,メイショウゲキリン,牡6,松山,栗東・笹田,先行,32.4,11,3,,34.1,514(+4),京都,29,中3週,Y,,3,キズナ,キングカメハメハ,
