券種,組み合わせ,配当,人気
単勝,6,710,3
複勝,6,150,3
複勝,12,540,8
複勝,5,130,1
枠連,5-8,3100,8
馬連,6-12,10570,24
ワイド,6-12,1990,22
ワイド,5-6,300,3
ワイド,5-12,1620,17
馬単,6-12,22370,45
3連複,5-6-12,5820,18
3連単,6-12-5,71750,182
