着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ハイドパーク,牡3,57.0,国分恭,2:36.7,,4,6.1,40.5,栗東田中克,516(+8)
2,2,2,ポップアップ,セ3,57.0,佐々木,2:36.9,1.1/4,2,4.4,40.1,栗東寺島,480(+8)
3,7,9,ジャストグレース,牡3,57.0,古川吉,2:37.2,1.3/4,8,25.1,40.4,栗東大根田,494(+4)
4,6,6,マーゴットデウス,セ3,57.0,小沢,2:37.2,クビ,9,56.7,40.3,栗東今野,490(-2)
5,7,8,ロードステラート,牡3,57.0,横山武,2:38.0,5,1,3.0,41.9,栗東武英,496(-2)
6,8,11,フクチャンブラック,牡3,57.0,松本,2:38.2,1,7,22.4,41.1,栗東高橋康,480(+4)
7,8,10,トーセンアミューズ,牡3,56.0,☆長浜,2:38.7,3,11,134.4,42.1,美浦加藤征,450(+6)
8,5,5,ラヴィニアパーク,牡3,57.0,岩田康,2:40.5,大,6,17.9,43.8,美浦大竹,472(-6)
9,3,3,ウインモンクール,牡3,57.0,丹内,2:41.2,4,5,6.3,44.5,栗東新谷,476(+4)
10,4,4,キヨタリート,牡3,55.0,△舟山,2:42.4,7,3,5.1,45.1,栗東小崎,514(-4)
中止,6,7,テンカフブ,牡3,57.0,川又,,,10,60.8,,栗東吉村,476(-2)
