券種,組み合わせ,配当,人気
単勝,8,260,1
複勝,8,140,1
複勝,4,160,2
複勝,10,230,5
枠連,3-5,650,3
馬連,4-8,970,3
ワイド,4-8,360,2
ワイド,8-10,560,5
ワイド,4-10,1310,17
馬単,8-4,1780,4
3連複,4-8-10,4070,11
3連単,8-4-10,13520,26
