券種,組み合わせ,配当,人気
単勝,7,480,3
複勝,7,210,3
複勝,1,110,1
馬連,1-7,500,3
ワイド,1-7,190,2
ワイド,5-7,420,8
ワイド,1-5,210,3
馬単,7-1,1150,5
3連複,1-5-7,770,4
3連単,7-1-5,5120,22
