券種,組み合わせ,配当,人気
単勝,11,1880,8
複勝,11,520,8
複勝,3,280,5
複勝,16,200,2
枠連,2-6,2890,15
馬連,3-11,11800,45
ワイド,3-11,3510,46
ワイド,11-16,1910,25
ワイド,3-16,980,7
馬単,11-3,22150,87
3連複,3-11-16,18730,75
3連単,11-3-16,169320,643
