馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツーエムウィザード,牡3,今村,栗東・寺島,,145.3,11,,,,496(0),,,,,,,マクフィ,Galileo,,
2,1,デュランヴェリテ,牡3,鮫島良,栗東・河嶋,追込,54.0,9,13,3歳未勝利,38.7,546(-2),中京,21,中2週,Y,,3,キズナ,Cozzene,,
3,2,カズヴィトシャ,牡3,ムルザ,栗東・高柳大,,7.6,5,9,3歳未勝利,42.8,518(0),京都,63,中8週,Y,,3,ルーラーシップ,リンカーン,,
4,2,スズノアイスマン,牡3,モレイ,栗東・石坂,差し,2.9,1,3,3歳未勝利,39.8,520(+2),阪神,13,中1週,Y,,2,キズナ,ストリートセンス,,
5,3,ユウトザイースト,牡3,団野,栗東・千田,差し,206.1,12,9,3歳新馬,38.2,540(+6),京都,83,中11週,Y,,1,エスポワールシチー,フレンチデピュティ,,
6,3,シントーキズナ,牝3,秋山稔,栗東・北出,先行,306.6,14,7,3歳未勝利,40.1,508(-2),阪神,13,中1週,Y,,3,デクラレーションオブウォー,ストロングリターン,,
7,4,アクシノス,牡3,田口,栗東・佐々木,差し,27.8,7,4,名古屋CC,39.5,476(+1),名古屋,87,中11週,,,2,ゴールドシップ,キングカメハメハ,,
8,4,メイショウマサムネ,牡3,角田河,栗東・本田,先行,343.4,16,11,3歳未勝利,43.4,482(-6),阪神,48,中6週,Y,,2,エピカリス,アドマイヤムーン,,
9,5,ヒロイックバイオ,牡3,松若,栗東・今野,先行,207.0,13,8,3歳未勝利,41.5,512(+2),阪神,41,中5週,Y,,2,ドレフォン,クロフネ,,
10,5,オクヤマ,牡3,松山,栗東・大根田,差し,6.1,4,3,3歳未勝利,37.7,514(+2),阪神,21,中2週,Y,,3,ディーマジェスティ,タップダンスシチー,,
11,6,マイネルオデーサ,牡3,鮫島駿,栗東・宮,差し,5.2,3,4,3歳未勝利,36.9,446(-4),阪神,20,中2週,Y,,3,キズナ,ブライアンズタイム,,
12,6,ミグラテール,牡3,岩田望,栗東・小栗,差し,5.1,2,6,3歳未勝利,38.8,498(+2),阪神,21,中2週,Y,,3,ラニ,エンパイアメーカー,,B
13,7,メイショウヨスガラ,セ3,高倉,栗東・渡辺,差し,323.8,15,6,3歳未勝利,40.9,466(-4),阪神,13,中1週,Y,,3,エイシンヒカリ,アイルハヴアナザー,,
14,7,ジーベック,牡3,坂井,栗東・矢作,,9.6,6,,,,460(0),,,,,,,Gun Runner,More Than Ready,,
15,8,ドラゴンキッド,牡3,荻野琢,栗東・大久保,,28.6,8,,,,490(0),,,,,,,レイデオロ,ディープインパクト,,
16,8,アレナパラシオ,牡3,川端,栗東・四位,差し,82.4,10,11,3歳未勝利,41.9,472(+10),京都,84,中11週,Y,,1,シニスターミニスター,ファスリエフ,,
