券種,組み合わせ,配当,人気
単勝,10,1590,5
複勝,10,360,6
複勝,4,120,1
複勝,17,170,3
枠連,2-5,770,3
馬連,4-10,1860,7
ワイド,4-10,610,5
ワイド,10-17,1420,16
ワイド,4-17,310,2
馬単,10-4,4790,19
3連複,4-10-17,2820,7
3連単,10-4-17,24700,74
