馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインエアフォルク,牡6,柴田善,美浦・根本,追込,48.8,8,8,,36.5,480(-2),中山,20,中2週,Y,,3,ゴールドシップ,ティッカネン,
2,2,マイネルオーサム B,牡4,柴田大,美浦・高木,差し,60.3,9,14,,40.7,466(-6),中山,28,中3週,Y,,3,ハーツクライ,Street Boss,
3,3,ヒューマンコメディ,牝6,三浦,美浦・水野,差し,23.2,6,6,3歳以上2勝クラス,35.8,500(+2),中山,35,中4週,Y,,3,ハーツクライ,ウォーエンブレム,
4,4,サクセスシュート,牡4,田辺,美浦・久保田,先行,4.6,3,6,,36.6,490(0),中山,20,中2週,Y,,3,ドゥラメンテ,キングヘイロー,
5,5,ダノングレーター B,セ7,石川,栗東・茶木,差し,25.6,7,2,,36.4,460(0),中山,20,中2週,Y,,3,ハーツクライ,Royal Anthem,
6,6,トーセンリョウ,牡4,Ｍデム,美浦・加藤征,先行,2.3,1,1,,35.4,466(+2),中山,286,中40週,Y,Y,2,ディープインパクト,Hawk Wing,
7,6,リリーブライト,牡5,内田博,美浦・西田,先行,192.6,11,15,,39.1,480(+4),中山,20,中2週,Y,,3,ハーツクライ,American Post,
8,7,キャルレイ,牡4,横山武,美浦・鹿戸,,3.8,2,5,,33.9,484(+12),東京,76,中10週,Y,,3,ハービンジャー,ディープインパクト,
9,7,キントリヒ,牡4,菅原明,美浦・矢野,差し,7.4,4,1,3歳以上1勝クラス,35.6,468(+8),中山,104,中14週,Y,,3,ゴールドシップ,ボストンハーバー,
10,8,ジオフロント,牡5,バシュ,栗東・清水久,先行,12.6,5,3,,36.8,456(-2),中山,20,中2週,Y,,3,ハーツクライ,キングカメハメハ,
11,8,シャドウマッドネス,セ4,津村,美浦・和田勇,差し,86.1,10,9,3歳以上1勝クラス,35.3,430(-4),中山,35,中4週,Y,,3,オルフェーヴル,ネオユニヴァース,
