着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,マイエレメント,牝3,55.0,岩田望,1:34.5,,1,2.8,33.1,栗東福永,492(+4)
2,4,7,コスモグローリー,牡3,57.0,和田竜,1:34.6,3/4,2,4.0,33.5,栗東北出,464(-2)
3,5,9,マーシーラン,牝4,56.0,高杉,1:34.6,ハナ,4,6.0,33.4,栗東渡辺,456(-8)
4,5,8,オーバースタンド,牡3,57.0,小崎,1:34.7,3/4,13,111.3,33.0,栗東小崎,440(+4)
5,8,14,ロジカルワーズ,牡4,58.0,北村友,1:34.8,クビ,5,12.3,33.9,美浦大竹,500(0)
6,6,10,ピエタンツァ,牝3,55.0,武豊,1:34.8,クビ,3,5.8,33.3,栗東松永幹,482(+4)
7,8,15,ラガークイン,牝4,53.0,▲大久保,1:34.9,クビ,8,22.7,33.7,栗東大久保,428(+10)
8,6,11,ザラタン,牝3,55.0,池添,1:35.1,1.1/4,6,18.4,33.9,栗東中竹,450(+4)
9,7,13,ザカリナン,牡3,57.0,岩田康,1:35.1,アタマ,9,32.3,34.2,栗東小栗,456(+6)
10,3,4,オベイユアマスター,セ4,58.0,古川吉,1:35.1,クビ,11,78.9,33.4,栗東昆,446(+2)
11,3,5,ウインラウダ,牡4,58.0,団野,1:35.2,1/2,7,21.8,33.7,栗東梅田,528(+6)
12,1,1,フラワームーン,牝3,55.0,藤懸,1:35.4,1,15,319.3,33.4,栗東小林,448(-6)
13,2,2,ランスオブプライム,牝4,53.0,▲田山,1:35.4,クビ,12,99.4,34.1,栗東奥村豊,470(+8)
14,2,3,ルージュサリナス,牝4,56.0,Mデム,1:35.5,1,10,55.0,33.7,栗東加藤公,436(0)
15,7,12,シャドフ,牝4,56.0,田口,1:35.5,アタマ,14,129.5,34.5,栗東庄野,460(-4)
