コーナー,通過順
1コーナー,"16,8(6,15)(7,10)(9,12)(1,2,11)13,3,4,14,5"
2コーナー,"16,8(6,15)(9,7,10)12(1,2,11,13)(3,4)(14,5)"
3コーナー,"16(8,15)(6,7,10)(9,11,12,14)(1,3,5)4,13=2"
4コーナー,"(*16,8,15)(6,7,10)12(9,11,14)3(1,5)4-13,2"
