着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,テンカジョウ,牝3,55.0,国分優,1:52.2,,6,7.1,37.5,栗東岡田,474(0)
2,6,6,ポルポラジール,牡3,57.0,藤岡佑,1:52.6,2.1/2,1,4.5,38.8,栗東新谷,502(0)
3,7,8,アリエスキング,牡3,56.0,☆田口,1:53.0,2,3,5.1,38.7,栗東庄野,454(+6)
4,7,9,ストレングス,牡3,57.0,松若,1:53.8,5,2,5.0,39.2,栗東寺島,466(-4)
5,2,2,ラッキーマリリン,牝3,55.0,菱田,1:54.2,2,11,128.2,39.6,栗東鈴木孝,474(+2)
6,3,3,アセレラシオン,牡3,57.0,西村淳,1:54.2,アタマ,7,24.9,39.9,栗東浜田,532(+8)
7,1,1,ガウラスパーク,牡3,57.0,池添,1:54.3,1/2,5,5.8,40.6,栗東高柳大,520(-12)
8,5,5,エリカヴェネチア,牝3,55.0,松山,1:54.3,ハナ,8,25.5,40.0,栗東吉岡,478(-4)
9,4,4,アスクナサニエル,牡3,57.0,和田竜,1:55.3,6,10,33.0,40.6,栗東藤原,508(-2)
10,8,10,クラヴィコード,牝3,55.0,鮫島駿,1:56.3,6,9,26.4,41.7,栗東中村,480(+2)
11,6,7,オーシンハーフ,牡3,57.0,浜中,1:56.5,3/4,4,5.8,41.2,栗東池添,460(-4)
