馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テレサ,牝4,松山,栗東・杉山晴,逃げ,8.4,3,14,,36.2,446(+2),京都,97,中13週,Y,,3,アドマイヤマーズ,Nathaniel,
2,1,ブラウンラチェット,牝4,武藤,美浦・手塚久,先行,83.9,13,18,,42.9,454(+14),京都,97,中13週,Y,,3,キズナ,Congrats,
3,2,フレミングフープ,牝5,杉原,栗東・友道,差し,10.3,6,1,,32.9,490(-4),東京,69,中9週,Y,,3,ハーツクライ,Tale of the Cat,
4,2,クリノメイ,牝4,酒井,栗東・須貝,差し,23.2,10,9,,34.3,454(+4),福島,63,中8週,Y,,2,オルフェーヴル,プリサイスエンド,
5,3,アレナリア B,牝7,松本,栗東・西園翔,,83.5,12,3,,35.0,442(0),阪神,27,中3週,Y,,3,ブラックタイド,タニノギムレット,
6,3,フィールシンパシー,牝7,横山琉,美浦・小島,差し,60.2,11,5,,34.3,460(-8),中山,35,中4週,Y,,3,ベーカバド,ダンスインザダーク,
7,4,インヴォーグ,牝4,松若,栗東・福永,,13.9,7,4,,33.9,486(-14),東京,69,中9週,Y,,3,ロードカナロア,マンハッタンカフェ,
8,4,ココナッツブラウン,牝6,北村友,栗東・上村,差し,3.7,2,5,,34.6,454(-8),京都,69,中9週,Y,,3,キタサンブラック,キングカメハメハ,
9,5,パレハ,牝5,鮫島駿,栗東・新谷,差し,9.7,4,3,,33.6,440(0),福島,63,中8週,Y,,3,サトノクラウン,ディープインパクト,
10,5,タクシンイメル,牝5,高倉,栗東・武英,,325.0,18,13,,37.1,486(-4),京都,14,中1週,Y,,2,サトノダイヤモンド,Birdstone,
11,6,エリカヴィータ,牝7,小沢,美浦・国枝,先行,138.9,15,7,,35.2,474(+6),新潟,97,中13週,Y,,3,キングカメハメハ,フジキセキ,
12,6,アンリーロード,牝6,富田,栗東・茶木,差し,147.1,16,16,,34.6,478(+2),福島,63,中8週,Y,,3,リアルスティール,ジャングルポケット,
13,7,ウインエーデル,牝6,西塚,栗東・吉田,差し,157.7,17,11,,33.7,448(-14),中京,42,中5週,Y,,3,リオンディーズ,ステイゴールド,
14,7,クリスマスパレード,牝5,石川,美浦・加藤士,先行,20.1,9,6,,34.3,464(+4),福島,63,中8週,Y,,3,キタサンブラック,Blame,
15,7,レディーヴァリュー,牝5,団野,栗東・小林,,10.3,5,1,,34.2,458(+4),京都,111,中15週,Y,,3,ジャスタウェイ,コロナドズクエスト,
16,8,ボンドガール,牝5,丹内,美浦・手塚久,差し,17.7,8,11,,34.3,456(-4),中山,35,中4週,Y,,3,ダイワメジャー,Tizway,
17,8,ジョスラン,牝4,ルメー,美浦・鹿戸,差し,3.6,1,4,,34.7,472(0),京都,97,中13週,Y,,3,エピファネイア,ハーツクライ,
18,8,パルクリチュード,牝6,田山,栗東・松永幹,先行,96.1,14,2,,36.4,468(+4),京都,98,中13週,Y,,3,Gun Runner,Global Hunter,
