馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミカレオス,牡3,荻野琢,栗東・河嶋,差し,380.2,16,11,3歳未勝利,34.9,468(+12),福島,71,中9週,Y,,3,トーセンラー,Kitten's Joy,,
2,1,ブリックアブラック,牡3,横山琉,美浦・高木,差し,93.5,12,8,3歳未勝利,35.2,454(+2),函館,15,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
3,2,フォーチュンローズ,牝3,佐々木,美浦・上原佑,先行,4.6,2,5,3歳未勝利,35.7,458(+4),函館,15,中1週,Y,,3,ハービンジャー,タニノギムレット,,
4,2,ウインブリザード,牡3,岩田康,美浦・深山,差し,24.1,8,10,3歳未勝利,36.3,466(-4),新潟,35,中4週,Y,,3,ゴールドシップ,Pulpit,,
5,3,ブッチギレ,牡3,遠藤,美浦・栗田,先行,157.7,14,14,3歳未勝利,39.5,472(+2),東京,28,中3週,Y,,3,マジェスティックウォリアー,キングヘイロー,,
6,3,アルタティール,牡3,長浜,美浦・手塚久,差し,85.3,11,11,3歳未勝利,37.1,418(-4),新潟,57,中7週,Y,,3,コントレイル,Poet's Voice,,
7,4,カノープス,牝3,,美浦・辻,追込,205.7,15,14,3歳未勝利,34.1,500(-8),東京,29,中3週,Y,,1,ルーラーシップ,ダンスインザダーク,,
8,4,ソルトハッピー,牡3,吉田隼,栗東・荒川,差し,7.1,4,5,3歳未勝利,35.4,456(+2),京都,29,中3週,Y,,3,モーリス,マンハッタンカフェ,,
9,5,ウインアトム,牡3,和田陽,栗東・寺島,差し,69.0,10,9,3歳未勝利,35.8,464(+2),京都,29,中3週,Y,,3,リアルスティール,シンボリクリスエス,,B
10,5,ホウオウファミリー,牡3,舟山,美浦・田中博,,3.7,1,2,3歳未勝利,36.3,494(-4),函館,15,中1週,Y,,3,レイデオロ,アグネスタキオン,,
11,6,ヴィラジョヴィス,牝3,小林美,栗東・小栗,差し,9.8,6,7,3歳未勝利,35.3,490(0),京都,29,中3週,Y,,3,ハービンジャー,ダイワメジャー,,
12,6,タビニュ,牡3,池添,美浦・松尾,差し,5.5,3,4,3歳未勝利,35.0,468(-2),函館,15,中1週,Y,,3,バゴ,ディープインパクト,,
13,7,ジングアップ,牡3,岩田望,美浦・大竹,先行,8.1,5,4,3歳未勝利,35.2,442(-6),東京,29,中3週,Y,,3,コントレイル,Storm Cat,,
14,7,ノリマル,牡3,丹内,美浦・尾形,,10.0,7,3,3歳未勝利,36.1,476(+8),函館,15,中1週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,,
15,8,ティラユール,牡3,大久保,栗東・北出,差し,100.9,13,9,3歳未勝利,34.9,428(-6),阪神,98,中13週,Y,,2,グァンチャーレ,ステイゴールド,,
16,8,ダイナソーコー,牡3,武豊,栗東・藤岡健,先行,39.9,9,10,3歳未勝利,42.1,454(0),京都,64,中8週,Y,,3,ハービンジャー,ゼンノロブロイ,,
